信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,芝麻油,小磨香油（芝麻油）,食用油脂及其制品-->食用植物油,重庆市万州区芳太太小磨香油有限公司 ,巫溪县文峰镇鑫辉超市 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,芝麻油,田趣芝麻香油（芝麻油）,食用油脂及其制品-->食用植物油,河南正康粮油有限公司 ,重庆永辉超市有限公司南岸区南湖花园分公司 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,重庆文豪实业有限公司 ,忠县仁华副食超市 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,芝麻油,芝麻油,食用油脂及其制品-->食用植物油,武汉厨之道食品有限公司 ,长寿区凤城街道周碧兰副食超市 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,芝麻油,芝麻油,食用油脂及其制品-->食用植物油,/ ,江津区筱偕榨油坊 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,成都宝阳味业有限责任公司 ,高新技术产业开发区鲜川超市 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,芝麻油,芝麻香油（芝麻油）,食用油脂及其制品-->食用植物油,内蒙古金格勒食品有限公司 ,南坪五小区农贸市场-简兴志 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,芝麻油,100%纯芝麻油,食用油脂及其制品-->食用植物油,湖南省长康实业责任有限公司 ,中百仓储超市有限公司重庆分公司朝阳路店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,100%纯芝麻油,食用油脂及其制品-->食用植物油,重庆市璧山区青春麻油厂 ,巴南区双河胡维涛副食店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,芝麻油,食用油脂及其制品-->食用植物油,合肥燕庄食用油有限责任公司　 ,忠县旺乐购物中心 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,马鞍山华凌食品有限公司 ,万州区陈家坝经林超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,黑芝麻油（芝麻油）,食用油脂及其制品-->食用植物油,重庆绿态油脂有限公司 ,左伟宏 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,宜宾市翠屏区光全食品有限责任公司 ,沙坪坝区浙联优选百货超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,小磨香油（芝麻油）,食用油脂及其制品-->食用植物油,重庆市万州区芳太太小磨香油有限公司 ,万州区甘家院贤坤食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,武汉福达食用油调料有限公司黄金口都市工业园分公司 ,重庆重客隆超市连锁有限责任公司陶家工业园区连锁店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,陈醋,来福老陈醋(酿造食醋),调味品-->食醋,山西来福老陈醋股份有限公司 ,刘帮平 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,陈醋,老陈醋（酿造食醋）,调味品-->食醋,山西亚捷丽醋业有限公司 ,万州区钟伟副食经营部 ,2021-01-22,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-22,
食品伙伴网,陈醋,五粮山西陈醋（酿造食醋）,调味品-->食醋,山西生福醋业有限公司 ,伊州区东疆春市场家乐购超市（所在地：哈密市） ,2021-01-25,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-01-25,
食品伙伴网,陈醋,山西陈醋  食醋,调味品-->食醋,山西紫林醋业股份有限公司　 ,博乐市特惠多我爱我家超市 ,2021-01-25,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-01-25,
食品伙伴网,陈醋,乔家媳妇特级老陈醋（酿造食醋）,调味品-->食醋,山西清徐金华醋业有限公司 ,长寿区凤城街道唐玉平副食超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,陈醋,6°老陈醋（酿造食醋）,调味品-->食醋,山西辰洪百味食品有限公司 ,重庆永辉超市有限公司江北区龙湖新壹街分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,陈醋,老陈醋（酿造食醋）,调味品-->食醋,清徐县溢美源醋业有限公司 ,万州区观音岩坤伦副食经营部 ,2021-01-08,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-08,
食品伙伴网,陈醋,老陈醋（酿造食醋）,调味品-->食醋,山西清徐进财醋业有限公司 ,巴南区观芬副食店 ,2021-01-08,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-08,
食品伙伴网,陈醋,山西陈醋,调味品-->食醋,清徐县生辉醋业有限公司 ,巴南区覃洪副食店 ,2021-01-08,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-08,
食品伙伴网,陈醋,海神陈醋,调味品-->食醋,安徽海神黄酒集团有限公司 ,安徽海神黄酒集团有限公司 ,2021-01-13,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-01-13,
食品伙伴网,陈醋,陈醋,调味品-->食醋,安徽安禾醋业有限公司 ,安徽安禾醋业有限公司 ,2021-01-13,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-01-13,
食品伙伴网,陈醋,东湖袋陈醋（酿造食醋）,调味品-->食醋,山西福源昌老陈醋有限公司 ,朔州市开发区佳乐源商贸有限公司 ,2021-01-13,,,,,,,合格,国内监督抽查(山西市场监管局),2021-01-13,
食品伙伴网,陈醋,紫林陈醋 食醋,调味品-->食醋,山西紫林醋业股份有限公司 ,山西丰乐嘉联电子商务有限公司 ,2021-01-13,,,,,,,合格,国内监督抽查(山西市场监管局),2021-01-13,
食品伙伴网,陈醋,相公庄陈醋,调味品-->食醋,济南中新酿造有限公司 ,济南正信楼商贸有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-15,
食品伙伴网,陈醋,水塔陈醋(酿造食醋),调味品-->食醋,山西水塔醋业股份有限公司 ,北京远大鲲鹏商贸中心 ,2021-01-15,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-15,
食品伙伴网,陈醋,奥升陈醋（酿造食醋）,调味品-->食醋,清徐县奥林醋业有限公司　 ,贝拉吉奥(北京)餐饮管理有限公司第二十九分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-15,
食品伙伴网,陈醋,紫林陈醋 食醋,调味品-->食醋,山西紫林醋业股份有限公司 ,北京京福莹百货有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-15,
食品伙伴网,陈醋,加加陈醋,调味品-->食醋,加加食品集团股份有限公司 ,彭水县燕娟副食配送中心 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,陈醋,5°山西陈醋,调味品-->食醋,山西紫林醋业股份有限公司 ,江北区国惠副食经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,陈醋,老陈醋（酿造食醋）,调味品-->食醋,山西生福醋业有限公司 ,万洪波（个体工商户） ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,陈醋,陈醋（食醋）,调味品-->食醋,山西六味斋新源醋业有限公司 ,永和县都客润超市二部 ,2021-01-22,,,,,,,合格,国内监督抽查(山西市场监管局),2021-01-22,
食品伙伴网,陈醋,潞州府山西陈醋,调味品-->食醋,山西嘉禾聚醋业有限公司 ,山西客都商贸有限公司 ,2021-01-22,,,,,,,合格,国内监督抽查(山西市场监管局),2021-01-22,
食品伙伴网,陈醋,东湖袋陈醋（酿造食醋）,调味品-->食醋,山西福源昌老陈醋有限公司 ,嫩江县家得乐商贸有限公司 ,2021-01-05,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-01-05,
食品伙伴网,陈醋,经建陈醋（酿造食醋）,调味品-->食醋,哈尔滨睿航大豆专业合作社 ,宾县沃玛特百货超市 ,2021-01-05,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-01-05,
食品伙伴网,陈醋,五粮陈醋,调味品-->食醋,毕节市福味园醋业加工厂 ,毕节市福味园醋业加工厂 ,2021-01-07,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-01-07,/
食品伙伴网,陈醋,陈醋,调味品-->食醋,播州区南白镇酱香园酿造厂 ,播州区南白镇酱香园酿造厂 ,2021-01-07,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-01-07,/
食品伙伴网,陈醋,陈醋,调味品-->食醋,贵阳味莼园食品股份有限公司 ,贵阳味莼园食品股份有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-01-07,/
食品伙伴网,陈醋,温家老陈醋,调味品-->食醋,金沙县禹谟温馨醋园 ,金沙县禹谟镇温家酱醋经营部 ,2021-01-07,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-01-07,/
食品伙伴网,陈醋,千誉老陈醋（酿造食醋）,调味品-->食醋,六盘水千易食品有限公司 ,六盘水千易食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-01-07,/
食品伙伴网,陈醋,大年陈醋（美味玉米醋）,调味品-->食醋,惠民县乐厨酿造有限公司 ,惠民县辛店乡云梅副食超市 ,2021-01-08,,,总酸(以乙酸计),g/100mL,2.38,≥3.5g/100mL,不合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,陈醋,山西陈醋（酿造食醋）,调味品-->食醋,山西辰洪百味食品有限公司　 ,聊城经济技术开发区传利圆梦超市 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,陈醋,荷蕊山西陈醋（酿造食醋）,调味品-->食醋,山西清徐金华醋业有限公司 ,昌邑市潍百快捷商贸有限公司奎文分公司 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,陈醋,水塔老陈醋【酿造食醋】,调味品-->食醋,山西水塔醋业股份有限公司         . ,家家悦集团股份有限公司威海帝王宫店 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,陈醋,陈醋（酿造食醋）,调味品-->食醋,山东泗水天昊食品有限公司 ,费县马庄镇君利酒水副食店 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,陈醋,恒佳陈醋,调味品-->食醋,镇江市恒穗酱醋酿造有限公司 ,海南华侨中学高中部第一食堂 ,2021-01-08,,,,,,,合格,国内监督抽查(海南市场监管局),2021-01-08,
食品伙伴网,陈醋,山西陈醋 食醋,调味品-->食醋,山西紫林醋业股份有限公司 ,山西永辉超市有限公司长治分公司 ,2021-01-22,,,,,,,合格,国内监督抽查(山西市场监管局),2021-01-22,
食品伙伴网,味精,鸡牌味精,调味品-->味精,青岛金大鸡味素有限公司 ,青岛国货汇海丽达购物中心有限公司万象汇生活超市 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,味精,菱花牌味精,调味品-->味精,梁山菱花生物科技有限公司 ,山东银座商城股份有限公司洪楼分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-15,
食品伙伴网,味精,菱花牌味精,调味品-->味精,梁山菱花生物科技有限公司 ,山东银座商城股份有限公司洪楼分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-15,
食品伙伴网,味精,味精,调味品-->味精,新疆梅花氨基酸有限责任公司 ,赛罕区陈松松调味品经销店 ,2021-01-04,,,,,,,合格,国内监督抽查(内蒙古市场监管局),2021-01-04,
食品伙伴网,味精,味精,调味品-->味精,上海太太乐食品有限公司无锡分公司 ,内蒙古维多利摩尔超市有限责任公司新城东街分店 ,2021-02-07,,,,,,,合格,国内监督抽查(内蒙古市场监管局),2021-02-07,
食品伙伴网,味精,味精,调味品-->味精,山东金旦旦食品有限公司 ,北京中航大厦有限公司东四餐厅 ,2021-02-08,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-08,
食品伙伴网,味精,味精,调味品-->味精,山东齐鲁生物科技集团山东三九味精有限公司 ,眉州东坡餐饮管理(北京)有限公司魏公村分公司 ,2021-02-10,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-10,
食品伙伴网,味精,味精,调味品-->味精,内蒙古阜丰生物科技有限公司 ,北京鸿源大鸭梨餐饮有限公司 ,2021-02-10,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-10,
食品伙伴网,味精,味精,调味品-->味精,常州市康源调味品厂 ,扬中市三茅镇圆梦副食品店 ,2021-02-23,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-02-23,GC20320000294932723
食品伙伴网,味精,超天牌王中王味精（正反面的“王中王”为系列名称）,调味品-->味精,杭州传世食品有限公司 ,丹阳市开发区计丽食品店 ,2021-02-23,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-02-23,GC20320000294932843
食品伙伴网,味精,纯粮味精,调味品-->味精,加加食品集团股份有限公司 ,铜仁市碧江区精彩和家超市 ,2021-02-25,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-02-25,/
食品伙伴网,味精,味精,调味品-->味精,莲花健康产业集团股份有限公司（原河南莲花味精股份有限公司） ,铜仁市碧江区精彩和家超市 ,2021-02-25,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-02-25,/
食品伙伴网,味精,国泰味精,调味品-->味精,四川国莎实业有限公司 ,贵州省铜仁锦江华联玛客超市有限公司 ,2021-02-25,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-02-25,/
食品伙伴网,味精,太太乐味精,调味品-->味精,苏州市合兴食品有限公司 ,贵州省铜仁锦江华联玛客超市有限公司 ,2021-02-25,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-02-25,/
食品伙伴网,味精,味精,调味品-->味精,福州百味食品有限公司连江分公司 ,厦门永辉民生超市有限公司集美杏滨万科店 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,味丹鲜味精,调味品-->味精,厦门味丹食品有限公司 ,莆田市城厢区树珊龙鑫农产品店 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,味精,调味品-->味精,福州百味食品有限公司连江分公司 ,福建永辉超市有限公司宁德万达分公司 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,纯味精,调味品-->味精,泉州中侨（集团）股份有限公司味精厂 ,龙岩新华都购物广场有限公司永定店 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,纯味精,调味品-->味精,泉州中侨（集团）股份有限公司味精厂 ,南平新华都购物广场有限公司光泽文昌店 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,海燕味精,调味品-->味精,厦门金海燕食品工业有限公司 ,华润万家商业科技（福州）有限公司 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,康友牌味精,调味品-->味精,福州康友贸易有限公司 ,福州市鼓楼区环城生鲜超市 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,亚钦味精,调味品-->味精,泉州市泉港区泉塔调味食品厂 ,福建省家乐华超市有限公司晋江市青阳分公司 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,双桥味精,调味品-->味精,广州奥桑味精食品有限公司 ,重庆雾都宾馆 ,2021-02-05,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-02-05,
食品伙伴网,味精,味精,调味品-->味精,苏州市合兴食品有限公司 ,内蒙古维多利摩尔超市有限责任公司新城东街分店 ,2021-02-07,,,,,,,合格,国内监督抽查(内蒙古市场监管局),2021-02-07,
食品伙伴网,味精,纳思味精,调味品-->味精,江苏贺盛实业有限公司 ,南京市江宁区姐弟干货店 ,2021-02-05,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-02-05,
食品伙伴网,味精,佛手味精,调味品-->味精,常州市佳美味精厂 ,兴化市孙二蔬菜店 ,2021-02-05,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-02-05,
食品伙伴网,味精,味精,调味品-->味精,廊坊梅花调味食品有限公司(分装) ,鄱阳县悦购福购物广场有限公司 ,2021-02-05,,,,,,,合格,国内监督抽查(江西市场监管局),2021-02-05,
食品伙伴网,味精,味精,调味品-->味精,廊坊梅花调味食品有限公司(分装) ,鄱阳县悦购福购物广场有限公司 ,2021-02-05,,,,,,,合格,国内监督抽查(江西市场监管局),2021-02-05,
食品伙伴网,味精,菱花牌味精,调味品-->味精,梁山菱花生物科技有限公司　 ,鄱阳县悦购福购物广场有限公司 ,2021-02-05,,,,,,,合格,国内监督抽查(江西市场监管局),2021-02-05,
食品伙伴网,味精,海燕味精,调味品-->味精,厦门金海燕食品工业有限公司 ,漳州市永都商贸有限公司 ,2021-02-05,,,,,,,合格,国内监督抽查(福建市场监管局),2021-02-05,
食品伙伴网,味精,味精,调味品-->味精,上海冠生园天厨调味品有限公司 ,上海七宝乐购购物中心有限公司奉贤分公司 ,2021-02-03,,,,,,,合格,国内监督抽查(上海市场监管局),2021-02-03,
食品伙伴网,味精,味精,调味品-->味精,莲花健康产业集团股份有限公司（原河南莲花味精股份有限公司） ,安徽省台客隆连锁超市有限责任公司泾县店 ,2021-02-03,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-02-03,
食品伙伴网,味精,味精,调味品-->味精,梁山菱花生物科技有限公司　 ,安徽永辉超市有限公司六安万达分公司 ,2021-02-03,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-02-03,
食品伙伴网,味精,味精,调味品-->味精,山东齐鲁生物科技集团山东三九味精有限公司 ,北京鲜口美福熟食店 ,2021-02-03,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-03,
食品伙伴网,味精,味精,调味品-->味精,呼伦贝尔东北阜丰生物科技有限公司 ,北京武福同乐餐饮服务有限公司 ,2021-02-03,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-03,
食品伙伴网,味精,味精,调味品-->味精,广州奥桑味精食品有限公司 ,北京旺顺阁五十二餐饮有限公司 ,2021-02-03,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-03,
食品伙伴网,白砂糖,白砂糖（分装）,食糖-->白糖,鄄城县永泰糖业有限公司 ,平度市永盛佳超市二店 ,2021-01-15,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-15,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广西糖业集团防城精制糖有限公司 ,嘉兴粮油副食品市场环宇食品批发部 ,2021-01-18,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-01-18,/
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广东嘉味村食品科技有限公司 ,广州市花都区新雅广隆购销部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,揭西县银华食品厂 ,广州市花都区新雅广隆购销部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,佛山市金源食品有限公司 ,佛山市雄民副食购销部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,太古糖业（中国）有限公司上海分公司(分装) ,佛山市禅城区国城食品购销部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,优级白砂糖,食糖-->白糖,太古糖业（中国）有限公司(分装) ,佛山市禅城区国城食品购销部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,优级白砂糖,食糖-->白糖,安琪酵母（赤峰）有限公司 ,佛山市禅城区国城食品购销部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广州市百仁食品有限公司(分装) ,佛山市禅城区日惠佳食品经营部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广州市琪福食品有限公司(分装) ,佛山市禅城区润瑞兴食品经营部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,太古糖业（中国）有限公司上海分公司（分装） ,佛山市禅城区润瑞兴食品经营部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,优级白砂糖,食糖-->白糖,成都太古糖业有限公司 ,佛山市禅城区润瑞兴食品经营部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,湛江金路糖业有限公司 ,湛江金路糖业有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广东半岛糖业有限公司 ,广东半岛糖业有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,珠海子扬糖业有限公司 ,珠海子扬糖业有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,中山市建业糖制品有限公司 ,中山市建业糖制品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,韩式白砂糖,食糖-->白糖,中山市高品乐食品有限公司（分装） ,中山市高品乐食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,湛江冬源食品有限公司 ,湛江冬源食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,妙极特幼白砂糖,食糖-->白糖,东莞市妙极食品有限公司 ,东莞市妙极食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,幼白砂糖,食糖-->白糖,东莞市永益食品有限公司 ,东莞市永益食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,东莞市益康食品有限公司 ,东莞市益康食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,精制白砂糖,食糖-->白糖,佛山亚联糖业有限公司 ,佛山亚联糖业有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,佛山市南海嘉润食品饮料有限公司（分装） ,佛山市南海嘉润食品饮料有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,优级白砂糖,食糖-->白糖,佛山市南海嘉润食品饮料有限公司（分装） ,佛山市南海嘉润食品饮料有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,佛山市层层高食品有限公司 ,佛山市层层高食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,佛山市南海区联合食品有限公司 ,佛山市南海区联合食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,佛山市金源食品有限公司（分装） ,佛山市金源食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,中山市建业糖制品有限公司 ,中山市建业糖制品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,湛江华资农垦糖业发展有限公司广丰分公司 ,湛江华资农垦糖业发展有限公司广丰分公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,湛江市金丰糖业有限公司 ,湛江市金丰糖业有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广东南字科技股份有限公司 ,东莞市莞城新洲副食店 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,精制白砂糖,食糖-->白糖,广州市香记实业有限公司 ,东莞市莞城创建副食购销部 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,揭西县棉湖永利园食品厂 ,东莞市南城明哥食品商行 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广东广垦华丰糖业有限公司 ,广东广垦华丰糖业有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,依安东方瑞雪糖业有限责任公司 ,依安东方瑞雪糖业有限责任公司 ,2021-01-05,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-01-05,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广西来宾东糖迁江有限公司 ,"武汉市洪山区丹辰干调
商行 ",2021-01-07,,,,,,,合格,国内监督抽查(湖北市场监管局),2021-01-07,/
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,太古糖业(中国）有限公司(分装) ,华润万家生活超市（广州）有限公司天景花园分店 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,普宁市好日子食品有限公司 ,广州市花都区新华金佰联超市 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,味精,味精,调味品-->味精,苏州市合兴食品有限公司　 ,永旺商业有限公司北京丰台分公司 ,2021-02-03,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-03,
食品伙伴网,味精,红梅味精,调味品-->味精,沈阳红梅食品有限公司　 ,北京洋森餐饮管理有限公司 ,2021-02-03,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-03,
