信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,小苏打,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,烟台市家家悦超市有限公司牟平天隆店 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,食品用香精,食品添加剂-->食品添加剂,日照市大厨三宝餐饮配料有限公司 ,蓬莱市紫荆山街道顺唯调味品批发商店 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,食品用香精,食品添加剂-->食品添加剂,日照市大厨三宝餐饮配料有限公司 ,蓬莱市紫荆山街道顺唯调味品批发商店 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,新意牛奶香粉（牛奶粉末香精）,食品添加剂-->食品添加剂,上海昕宜食品辅料有限公司 ,日照市东港区华宇食品添加剂经营部 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,复配酸度调节剂（食用纯碱）,食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,临沂九州东诚商业管理有限公司连锁超市慧谷领御店 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,肥城市武记干货批发中心 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,复配酸度调节剂（食用纯碱）,食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,莒南县乐尚超市有限公司洙边店 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,小苏打,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,临沂家家悦超市有限公司华强领秀城店 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,一滴香食品用香精,食品添加剂-->食品添加剂,青岛瑞潽旺食品配料有限公司 ,临沂商场丽燕食品添加剂商行 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,入骨鸭香膏（食品用香精）,食品添加剂-->食品添加剂,平度市高泰克食品配料厂 ,滕州市嘉誉亿冠源食品添加剂批发部 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,乙基增香剂（拌合型粉末）,食品添加剂-->食品添加剂,青岛瑞香源食品有限公司 ,滨州市沾化区腾达食品添加剂商店 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,爆烤鸭香膏(食品用香精),食品添加剂-->食品添加剂,青岛润生源食品配料有限公司 ,张店金晶大道海盛水产市场乾坤干调经营部 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,浓缩鲜香粉,食品添加剂-->食品添加剂,青岛六禾谷食品配料有限公司 ,菏泽市定陶区徐镇食品部 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,猪肉味香精,食品添加剂-->食品添加剂,青岛千泉食品配料有限公司 ,菏泽市定陶区徐镇食品部 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,复配着色剂柠檬黄,食品添加剂-->食品添加剂,广东添之彩食用色素科技有限公司 ,巨野县宏通食品门市部 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,豆腐王内酯,食品添加剂-->食品添加剂,临沂银豆食品科技有限公司 ,巨野县宏通食品门市部 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,复配发酵面制品面粉处理剂,食品添加剂-->食品添加剂,郑州海韦力食品工业有限公司 ,曲阜市文博食品调味品 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,特醇乙基增香剂（搅拌型粉末）,食品添加剂-->食品添加剂,青岛鑫润锋食品有限公司 ,曲阜市美味食品添加剂销售中心 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,复配膨松乳化剂,食品添加剂-->食品添加剂,山东五丰生物科技有限公司 ,曲阜市文博食品调味品 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,人合复配甜味剂（复配食品添加剂）,食品添加剂-->食品添加剂,济南人合食品科技有限公司天桥分公司 ,曲阜市文博食品调味品 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,S5001香蕉油香精,食品添加剂-->食品添加剂,泰州盛康生物科技有限公司 ,曲阜市美味食品添加剂销售中心 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,特香料AAA（拌合型粉末）,食品添加剂-->食品添加剂,青岛柏慧园食品配料有限公司 ,淄川商城桂连干鲜调味品商行 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,1236猪肉香精(膏状香精),食品添加剂-->食品添加剂,济宁奥可特食品有限公司 ,昌邑市丽丽食品添加剂商店 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,蛋白糖,食品添加剂-->食品添加剂,青岛瑞潽旺食品配料有限公司 ,青岛瑞潽旺食品配料有限公司 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,复配水分保持剂（型号：P－1）,食品添加剂-->食品添加剂,青岛宝立通食品有限公司 ,青岛宝立通食品有限公司 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,复配小麦粉稳定剂（大饼柔软剂）,食品添加剂-->食品添加剂,河南瑞之琪食品有限公司 ,巴彦淖尔市临河区金鑫双翼食品添加剂经销部 ,2022-05-05,,,,,,,合格,国内监督抽查(内蒙古市场监管局),2022-05-05,
食品伙伴网,,好搭档面包改良剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,巴彦淖尔市临河区金鑫双翼食品添加剂经销部 ,2022-05-05,,,,,,,合格,国内监督抽查(内蒙古市场监管局),2022-05-05,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,滕州市通达海藻工程技术有限责任公司 ,巴彦淖尔市临河区金鑫双翼食品添加剂经销部 ,2022-05-05,,,,,,,合格,国内监督抽查(内蒙古市场监管局),2022-05-05,
食品伙伴网,,食用小苏打（复配膨松剂）,食品添加剂-->食品添加剂,漳州市勇鑫食品有限公司 ,泉州市中闽百汇购物有限公司漳州分公司 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,漳州新华都百货有限责任公司金峰店 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,漳州新华都百货有限责任公司金峰店 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,复配膨松剂,食品添加剂-->食品添加剂,漳州市勇鑫食品有限公司 ,漳州市芗城区左花便利店 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,漳州市芗城区闰超超市 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,食用碱面,食品添加剂-->食品添加剂,郑州君发科技有限公司 ,漳州市芗城区闰超超市 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,复配乳化稳定剂（SP1181-1）,食品添加剂-->食品添加剂,厦门唯康食品科技有限公司 ,厦门唯康食品科技有限公司 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,食用小苏打,食品添加剂-->食品添加剂,漳州市勇鑫食品有限公司 ,漳州新华都百货有限责任公司 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,复配乳化稳定剂（HBST02）,食品添加剂-->食品添加剂,厦门唯康食品科技有限公司 ,厦门唯康食品科技有限公司 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,复配乳化稳定剂（SM3105）,食品添加剂-->食品添加剂,厦门唯康食品科技有限公司 ,厦门唯康食品科技有限公司 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,复配乳化增稠剂（CZR2006）,食品添加剂-->食品添加剂,厦门馥诚食品科技有限公司 ,厦门馥诚食品科技有限公司 ,2022-05-06,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-06,
食品伙伴网,,青花椒精油(油溶性香精)(食品用香精),食品添加剂-->食品添加剂,重庆华萃生物技术股份有限公司 ,重庆华萃生物技术股份有限公司 ,2022-05-06,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-06,
食品伙伴网,,辣椒精（油溶）,食品添加剂-->食品添加剂,味滋美（江苏）食品有限公司 ,清江浦区刘柏兰调味品经营部 ,2022-05-11,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-05-11,
食品伙伴网,,复配面包膨松剂（超柔1号）,食品添加剂-->食品添加剂,颖路祺食品科技（天津）有限公司 ,巴彦淖尔市临河区金鑫双翼食品添加剂经销部 ,2022-05-05,,,,,,,合格,国内监督抽查(内蒙古市场监管局),2022-05-05,
食品伙伴网,,复配水分保持剂Ⅱ（复合磷酸盐）,食品添加剂-->食品添加剂,徐州海成食品添加剂有限公司 ,淮安市清河区盛元食品添加剂经营部 ,2022-05-11,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-05-11,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,苏州高峰生物科技有限公司 ,苏州高峰生物科技有限公司 ,2022-05-11,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-05-11,
食品伙伴网,,LemonFlavorNATWonfSRS柠檬香精WI970,食品添加剂-->食品添加剂,蓝太平洋香精（苏州）有限公司 ,蓝太平洋香精（苏州）有限公司 ,2022-05-11,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-05-11,
食品伙伴网,,肉味增香剂（食品用香精）,食品添加剂-->食品添加剂,重庆市馥荟食品有限公司 ,重庆市馥荟食品有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,复配水分保持剂（型号：UK－1）,食品添加剂-->食品添加剂,青岛宝立通食品有限公司 ,青岛宝立通食品有限公司 ,2022-04-19,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-19,
食品伙伴网,,护色剂（复配食品添加剂）,食品添加剂-->食品添加剂,哈尔滨亿达食品原料有限公司 ,成武县信誉化工食品添加剂门市 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,复配增稠稳定剂34,食品添加剂-->食品添加剂,济南泉康生物科技有限公司章丘分公司 ,济南泉康生物科技有限公司章丘分公司 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,鲜香鸡膏食品用香精,食品添加剂-->食品添加剂,青岛瑞潽旺食品配料有限公司 ,临沂商场丽燕食品添加剂商行 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,食用小苏打,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,兰陵县易购多超市 ,2022-04-21,,,,,,,合格,国内监督抽查(山东市场监管局),2022-04-21,
食品伙伴网,,"复配葡
萄淀粉酶",食品添加剂-->食品添加剂,湖南鸿鹰生物科技有限公司 ,湖南鸿鹰生物科技有限公司 ,2022-04-24,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-04-24,
食品伙伴网,,"新标准
外甜
（复配甜味剂）",食品添加剂-->食品添加剂,长沙汇凯华明生物科技有限公司 ,长沙汇凯华明生物科技有限公司 ,2022-04-24,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-04-24,
食品伙伴网,,熟草莓味香精,食品添加剂-->食品添加剂,长沙元品香精有限公司 ,长沙元品香精有限公司 ,2022-04-24,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-04-24,
食品伙伴网,,食品添加剂复配防腐剂,食品添加剂-->食品添加剂,宁城县杜乐酸菜鲜加工厂 ,正蓝旗上都镇老六生鲜大卖场 ,2022-04-25,,,,,,,合格,国内监督抽查(内蒙古市场监管局),2022-04-25,
食品伙伴网,,复配酶制剂面包•压面专用改良剂,食品添加剂-->食品添加剂,广州点榜食品有限公司 ,张家港市锦丰镇百安心食品批发部 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,复配小麦粉面粉处理剂,食品添加剂-->食品添加剂,郑州昆仑生物科技有限公司 ,邳州市朝文商店 ,2022-04-12,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-04-12,
食品伙伴网,,牛奶味香精,食品添加剂-->食品添加剂,昆山园林香精香料有限公司 ,合肥瑶海区天之友食品商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,TN30551烤红薯香精,食品添加剂-->食品添加剂,天宁香料（江苏）有限公司 ,合肥瑶海区天之友食品商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,TN7060535-1水晶香芋粉末香精,食品添加剂-->食品添加剂,天宁香料（江苏）有限公司 ,合肥瑶海区天之友食品商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,TN7170501抹茶粉末香精,食品添加剂-->食品添加剂,天宁香料（江苏）有限公司 ,合肥瑶海区天之友食品商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,河南双城食品有限公司 ,合肥瑶海区诚之信化工经营部 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,河南双城食品有限公司 ,合肥瑶海区诚之信化工经营部 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,复配稳定剂(食品添加剂),食品添加剂-->食品添加剂,吉林省春润生物科技有限公司 ,合肥康庆威食品配料有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,复配稳定剂,食品添加剂-->食品添加剂,吉林省春润生物科技有限公司 ,合肥康庆威食品配料有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,β-胡萝卜素粉剂,食品添加剂-->食品添加剂,随州市世力达生物科技有限公司 ,合肥长江批发市场恒泰食品添加剂商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,肉宝增香王(食品用香精),食品添加剂-->食品添加剂,北京北方霞光食品添加剂有限公司房山分厂 ,合肥康庆威食品配料有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,五香油香精D,食品添加剂-->食品添加剂,合肥芬莱生物科技有限公司 ,合肥长江批发市场恒泰食品添加剂商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,小核桃香精,食品添加剂-->食品添加剂,合肥芬莱生物科技有限公司 ,合肥长江批发市场恒泰食品添加剂商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,香兰素香精,食品添加剂-->食品添加剂,江苏新星食品添加剂有限公司 ,合肥长江批发市场恒泰食品添加剂商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,39019奶油香油香精,食品添加剂-->食品添加剂,江西省华宝孔雀食品科技发展有限公司 ,合肥长江批发市场恒泰食品添加剂商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,JK-1增香剂(食品用香精),食品添加剂-->食品添加剂,青岛腾原生物科技有限公司 ,合肥康庆威食品配料有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,鸡肉油香精,食品添加剂-->食品添加剂,南阳市天顺食品有限公司 ,合肥康庆威食品配料有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,食品氮,食品添加剂-->食品添加剂,普莱克斯（北京）半导体气体有限公司 ,普莱克斯（北京）半导体气体有限公司 ,2022-05-18,,,,,,,合格,国内监督抽查(北京市场监管局),2022-05-18,
食品伙伴网,,γ-氨基丁酸,食品添加剂-->食品添加剂,北京格力森酒业有限公司 ,北京格力森酒业有限公司 ,2022-05-18,,,,,,,合格,国内监督抽查(北京市场监管局),2022-05-18,
食品伙伴网,,胆巴（食用氯化镁）,食品添加剂-->食品添加剂,重庆市永兆食品有限责任公司 ,重庆市永兆食品有限责任公司 ,2022-05-19,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-19,
食品伙伴网,,食用氯化镁,食品添加剂-->食品添加剂,重庆照青平食品添加剂有限责任公司 ,重庆照青平食品添加剂有限责任公司 ,2022-05-19,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-19,
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,津榕（福建）明胶科技有限公司 ,津榕（福建）明胶科技有限公司 ,2022-05-20,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-20,
食品伙伴网,,食用小苏打（复配膨松剂）,食品添加剂-->食品添加剂,漳州市勇鑫食品有限公司 ,泉州新华都购物广场有限公司润华店 ,2022-05-20,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-20,
食品伙伴网,,索马甜（食品添加剂）,食品添加剂-->食品添加剂,和时君健（北京）科技发展有限公司 ,和时君健（北京）科技发展有限公司 ,2022-05-20,,,,,,,合格,国内监督抽查(北京市场监管局),2022-05-20,
食品伙伴网,,明胶粉,食品添加剂-->食品添加剂,亿威隆(厦门)生物科技有限公司 ,海口龙华金辉壹号食品商行 ,2022-05-24,,,,,,,合格,国内监督抽查(海南市场监管局),2022-05-24,
食品伙伴网,,复配酶制剂,食品添加剂-->食品添加剂,广州市味三代食品有限公司 ,海口龙华品之味商行 ,2022-05-24,,,,,,,合格,国内监督抽查(海南市场监管局),2022-05-24,
食品伙伴网,,栗油香膏(浆膏状食品用香精),食品添加剂-->食品添加剂,青岛香海盛食品配料有限公司 ,海口龙华品之味商行 ,2022-05-24,,,,,,,合格,国内监督抽查(海南市场监管局),2022-05-24,
食品伙伴网,,超浓缩鲜香回味粉,食品添加剂-->食品添加剂,青岛香巴尔食品配料有限公司 ,海口龙华品之味商行 ,2022-05-24,,,,,,,合格,国内监督抽查(海南市场监管局),2022-05-24,
食品伙伴网,,MG-8肉香乙基增香剂(拌和型粉末),食品添加剂-->食品添加剂,青岛神厨阿福食品科技有限公司 ,海口龙华品之味商行 ,2022-05-24,,,,,,,合格,国内监督抽查(海南市场监管局),2022-05-24,
食品伙伴网,,WL2192A草莓香精,食品添加剂-->食品添加剂,宁波威龙香精香料有限公司 ,合肥瑶海区诚之信化工经营部 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,纯真草莓味香精,食品添加剂-->食品添加剂,昆山园林香精香料有限公司 ,合肥瑶海区天之友食品商行 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,鸭肉粉末香精,食品添加剂-->食品添加剂,阳江市奥斯宝香化有限公司 ,合肥康庆威食品配料有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,烧腊香味素,食品添加剂-->食品添加剂,阳江市奥斯宝香化有限公司 ,合肥康庆威食品配料有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,吉士粉复配着色增稠剂,食品添加剂-->食品添加剂,东莞市永益食品有限公司 ,儋州那大惠源食用油商行 ,2022-06-10,,,,,,,合格,国内监督抽查(海南市场监管局),2022-06-10,
食品伙伴网,,狮宝牌吉士粉(复配着色剂),食品添加剂-->食品添加剂,普宁市狮宝食品有限公司 ,儋州那大惠源食用油商行 ,2022-06-10,,,,,,,合格,国内监督抽查(海南市场监管局),2022-06-10,
食品伙伴网,,(特)香料-AAAA,食品添加剂-->食品添加剂,青岛香巴尔食品配料有限公司 ,儋州那大惠源食用油商行 ,2022-06-10,,,,,,,合格,国内监督抽查(海南市场监管局),2022-06-10,
食品伙伴网,,食用纯碱,食品添加剂-->食品添加剂,武汉小丑调味食品有限公司 ,沙坪坝区联发便利店 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,食用小苏打,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,临沂九州连锁超市有限公司李公河店 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,小苏打,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,烟台振华量贩超市有限公司上曲家店 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,甜玉米香精（液体）,食品添加剂-->食品添加剂,青岛钰鑫源食品有限公司 ,烟台新宏达食品添加剂有限公司 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,青州市恒宇食品厂 ,曹县红月生活超市 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,辣椒精油（液体）,食品添加剂-->食品添加剂,青岛香海盛食品配料有限公司 ,邹平翔隆水产店 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,食用小苏打,食品添加剂-->食品添加剂,青州市恒宇食品厂 ,沂水县万福祥购物中心店 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,郯城县联众商贸有限公司团结路分公司 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,乙基特香酚（食品用香精）,食品添加剂-->食品添加剂,青岛香巴尔食品配料有限公司 ,曹县磐石办事处千寻调味品商行 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,威海银河生物技术有限公司 ,临沂商城欣雪食品配料商行 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,食用小苏打（复配酸度调节剂）,食品添加剂-->食品添加剂,青岛海丽祥食品有限公司 ,市北区鲁味宝商行 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,食用碱面（复配酸度调节乳化剂）,食品添加剂-->食品添加剂,青岛海丽祥食品有限公司 ,市北区鲁味宝商行 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,食品用香精（7637鸡肉香精）,食品添加剂-->食品添加剂,日照市大厨三宝餐饮配料有限公司 ,烟台市蓬莱区鑫达调味品经销处 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,复配增稠乳化剂（配方一）,食品添加剂-->食品添加剂,天津裕邦生物科技发展有限公司 ,天津裕邦生物科技发展有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,复配防腐剂（配方1）,食品添加剂-->食品添加剂,天津泰道科技发展有限公司 ,天津泰道科技发展有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,复配抗氧化剂RBO-2001,食品添加剂-->食品添加剂,天津融信蓝海生物科技有限公司 ,天津融信蓝海生物科技有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,食品用香精020增香剂,食品添加剂-->食品添加剂,天津融信蓝海生物科技有限公司 ,天津融信蓝海生物科技有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,肉味液体香精,食品添加剂-->食品添加剂,天津源鹏生物科技有限公司 ,天津源鹏生物科技有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,烤牛肉香精,食品添加剂-->食品添加剂,天津源鹏生物科技有限公司 ,天津源鹏生物科技有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,肉精油1#,食品添加剂-->食品添加剂,天津源鹏生物科技有限公司 ,天津源鹏生物科技有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,香菇香精0184,食品添加剂-->食品添加剂,天津市锦味轩食品有限公司 ,天津市锦味轩食品有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,青苹果香精,食品添加剂-->食品添加剂,味觉莱恩食品工业（天津）有限公司 ,味觉莱恩食品工业（天津）有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,高浓鲜奶精,食品添加剂-->食品添加剂,味觉莱恩食品工业（天津）有限公司 ,味觉莱恩食品工业（天津）有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,大骨汤粉,食品添加剂-->食品添加剂,天津市锦味轩食品有限公司 ,天津市锦味轩食品有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,肉味香精（9349）,食品添加剂-->食品添加剂,天津康宏盛代实业有限公司 ,天津康宏盛代实业有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,肉味精油（9041）,食品添加剂-->食品添加剂,天津康宏盛代实业有限公司 ,天津康宏盛代实业有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,肉味香精（9651）,食品添加剂-->食品添加剂,天津康宏盛代实业有限公司 ,天津康宏盛代实业有限公司 ,2022-06-08,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-08,/
食品伙伴网,,味佳廚鱼胶粉,食品添加剂-->食品添加剂,广州市晨曦食品有限公司 ,安吉县文文调料商行 ,2022-06-10,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-06-10,/
食品伙伴网,,狮宝牌吉士粉(复配着色剂),食品添加剂-->食品添加剂,普宁市狮宝食品有限公司 ,绍兴市柯桥区柯桥金隆食品批发部 ,2022-06-10,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-06-10,/
