信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,食品添加剂二氧化碳,食品添加剂-->食品添加剂,成都亿泰气体有限公 司 ,成都亿泰气体有限公司 ,2021-03-25,,,,,,,合格,国内监督抽查(四川市场监管局),2021-03-25,
食品伙伴网,,"食品添加剂
牛肉粉精GY3220（普
B）型",食品添加剂-->食品添加剂,阳江市港阳香化企业 有限公司 ,成都欣易达贸易有限公 司 ,2021-03-25,,,,,,,合格,国内监督抽查(四川市场监管局),2021-03-25,
食品伙伴网,,食品添加剂木瓜蛋白酶,食品添加剂-->食品添加剂,南宁庞博生物工程有 限公司 ,双流区香锅香食品添加 剂批发部 ,2021-03-25,,,,,,,合格,国内监督抽查(四川市场监管局),2021-03-25,
食品伙伴网,,"食品添加剂
5-呈味核苷酸二钠",食品添加剂-->食品添加剂,希杰（沈阳）生物科 技有限公司 ,双流区香锅香食品添加 剂批发部 ,2021-03-25,,,,,,,合格,国内监督抽查(四川市场监管局),2021-03-25,
食品伙伴网,,"食品添加剂
叶绿素铜钠盐",食品添加剂-->食品添加剂,四川通世达生物科技 有限公司 ,四川通世达生物科技有 限公司 ,2021-03-25,,,,,,,合格,国内监督抽查(四川市场监管局),2021-03-25,
食品伙伴网,,明胶,食品添加剂-->食品添加剂,普邦明胶（黑龙江）有限公司 ,普邦明胶（黑龙江）有限公司 ,2021-03-25,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-03-25,
食品伙伴网,,甜源糖复配甜味剂,食品添加剂-->食品添加剂,重庆市田野生物工程有限公司 ,哈尔滨市道外区同博食品添加剂商行 ,2021-03-25,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-03-25,
食品伙伴网,,复配发酵面制品面粉处理剂,食品添加剂-->食品添加剂,郑州君发科技有限公司 ,铁锋区厚德祥百货超市 ,2021-03-25,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-03-25,
食品伙伴网,,食品添加剂复配乳化剂,食品添加剂-->食品添加剂,长春市昌运食品添加剂有限公司 ,哈尔滨市道外区天香食品添加剂商店 ,2021-03-25,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-03-25,
食品伙伴网,,复配膨松剂,食品添加剂-->食品添加剂,郑州君发科技有限公司 ,龙江县鹤城嘉华食品超市 ,2021-03-25,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-03-25,
食品伙伴网,,复配面包改良剂,食品添加剂-->食品添加剂,哈尔滨倪氏食品有限公司 ,哈尔滨倪氏食品有限公司 ,2021-03-25,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-03-25,
食品伙伴网,,双效泡打粉（无铝害）（复配膨松剂）,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,南岸区乐一乐食品经营部 ,2021-03-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-03-25,
食品伙伴网,,食品添加剂 氮气,食品添加剂-->食品添加剂,林德气体（常州）有限公司 ,林德气体（常州）有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 羧甲基纤维素钠,食品添加剂-->食品添加剂,宜兴市路创新材料科技有限公司 ,宜兴市路创新材料科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 对羟基苯甲酸乙酯钠,食品添加剂-->食品添加剂,无锡江大百泰科技有限公司 ,无锡江大百泰科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 对羟基苯甲酸甲酯钠,食品添加剂-->食品添加剂,无锡江大百泰科技有限公司 ,无锡江大百泰科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 植物活性炭,食品添加剂-->食品添加剂,溧阳市江南活性炭厂 ,溧阳市江南活性炭厂 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,DL-苹果酸,食品添加剂-->食品添加剂,安徽雪郎生物科技股份有限公司 ,徐州丰瑞生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,5’-呈味核苷酸二钠,食品添加剂-->食品添加剂,广东肇庆星湖生物科技股份有限公司 ,江苏长晶生物工程有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,乙基麦芽酚,食品添加剂-->食品添加剂,河北省天利海香精香料有限公司 ,江苏九春精细化工有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,乙酰磺胺酸钾（安赛蜜）,食品添加剂-->食品添加剂,安徽维多食品配料有限公司 ,江苏长晶生物工程有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 聚二甲基硅氧烷乳液,食品添加剂-->食品添加剂,江苏卓云豆宝食品有限公司 ,江苏卓云豆宝食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,红曲红,食品添加剂-->食品添加剂,广东科隆生物科技有限公司 ,江苏普新生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,乙基麦芽酚,食品添加剂-->食品添加剂,安徽金禾实业股份有限公司 ,江苏普新生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,甜蜜素,食品添加剂-->食品添加剂,金城化学（江苏）有限公司 ,江苏普新生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,碳酸氢钠（食品添加剂）,食品添加剂-->食品添加剂,昆山臻乐门食品有限公司 ,太仓广悦轩贸易有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 二丁基羟基甲苯（BHT）,食品添加剂-->食品添加剂,江苏迈达新材料股份有限公司 ,江苏迈达新材料股份有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,重质碳酸钙 食品添加剂,食品添加剂-->食品添加剂,桂林卓瑞食品原料有限公司 ,南京滨江天鹏食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 乙酸钠,食品添加剂-->食品添加剂,连云港市通源生物科技有限公司 ,连云港市通源生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 聚二甲基硅氧烷乳液 消泡剂AFE-1520,食品添加剂-->食品添加剂,Dow Chemical company ,苏州顶津食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 山梨糖醇,食品添加剂-->食品添加剂,罗盖特（中国）营养食品有限公司 ,罗盖特（中国）营养食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 麦芽糖醇,食品添加剂-->食品添加剂,罗盖特（中国）营养食品有限公司 ,罗盖特（中国）营养食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 脱氢乙酸钠,食品添加剂-->食品添加剂,南通奥凯生物技术开发有限公司 ,南通奥凯生物技术开发有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 山梨酸钾,食品添加剂-->食品添加剂,南通奥凯生物技术开发有限公司 ,南通奥凯生物技术开发有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 双乙酸钠,食品添加剂-->食品添加剂,南通奥凯生物技术开发有限公司 ,南通奥凯生物技术开发有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 氮气,食品添加剂-->食品添加剂,普莱克斯上海梅山实用气体有限公司 ,普莱克斯上海梅山实用气体有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 蜂蜡（黄蜂蜡-X）,食品添加剂-->食品添加剂,苏州逾世纪生物科技有限公司 ,苏州逾世纪生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 磷酸氢二钾,食品添加剂-->食品添加剂,江苏澄星磷化工股份有限公司 ,江苏澄星磷化工股份有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 焦磷酸钠,食品添加剂-->食品添加剂,江苏澄星磷化工股份有限公司 ,江苏澄星磷化工股份有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 磷酸,食品添加剂-->食品添加剂,江苏澄星磷化工股份有限公司 ,江苏澄星磷化工股份有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 活性炭,食品添加剂-->食品添加剂,江苏浦士达环保科技股份有限公司 ,江苏浦士达环保科技股份有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 植物活性炭（木质活性炭）,食品添加剂-->食品添加剂,江苏浦士达环保科技股份有限公司 ,江苏浦士达环保科技股份有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 氮气,食品添加剂-->食品添加剂,梅塞尔气体产品（张家港）有限公司 ,梅塞尔气体产品（张家港）有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂  二氧化碳,食品添加剂-->食品添加剂,林德华昌 （张家港）气体有限公司 ,林德华昌 （张家港）气体有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 氮气,食品添加剂-->食品添加剂,盐城盈达气体有限公司 ,盐城盈达气体有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 凹凸棒粘土,食品添加剂-->食品添加剂,江苏省淮源矿业有限公司 ,江苏省淮源矿业有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 氮气,食品添加剂-->食品添加剂,江苏正大丰海制药有限公司 ,江苏正大丰海制药有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 磷酸二氢钙,食品添加剂-->食品添加剂,宿迁市现代生物科技股份有限公司 ,宿迁市现代生物科技股份有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 磷酸二氢钙,食品添加剂-->食品添加剂,宿迁市现代生物科技股份有限公司 ,宿迁市现代生物科技股份有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,抗氧化系列TBHQ 特丁基对苯二酚,食品添加剂-->食品添加剂,东莞市感恩食品科技有限公司 ,南通美尚美食品添加剂有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 栀子黄,食品添加剂-->食品添加剂,江苏恒瑞泽朗生物工程有限公司 ,江苏恒瑞泽朗生物工程有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂硅藻土助滤剂,食品添加剂-->食品添加剂,临江市长白山助滤剂有限公司 ,南京百事可乐饮料有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂硅藻土助滤剂,食品添加剂-->食品添加剂,临江市长白山助滤剂有限公司 ,南京百事可乐饮料有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 二氧化碳,食品添加剂-->食品添加剂,泰兴金燕化学科技有限公司 ,泰兴金燕化学科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 维生素C（抗坏血酸）,食品添加剂-->食品添加剂,帝斯曼江山制药（江苏）有限公司 ,帝斯曼江山制药（江苏）有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 磷酸氢钙,食品添加剂-->食品添加剂,江苏德邦多菱健康科技有限公司 ,江苏德邦多菱健康科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 乙酸钠,食品添加剂-->食品添加剂,连云港诺信食品配料有限公司 ,连云港诺信食品配料有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 双乙酸钠,食品添加剂-->食品添加剂,连云港诺信食品配料有限公司 ,连云港诺信食品配料有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 氯化钾,食品添加剂-->食品添加剂,连云港迪康食品添加剂厂 ,连云港迪康食品添加剂厂 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 硫酸亚铁,食品添加剂-->食品添加剂,连云港迪康食品添加剂厂 ,连云港迪康食品添加剂厂 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,改性大豆磷脂（食品添加剂）,食品添加剂-->食品添加剂,河南四维生物技术有限公司 ,江苏绿众食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,六偏磷酸钠,食品添加剂-->食品添加剂,保康楚烽化工有限责任公司 ,南京福旺食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,刺槐豆胶,食品添加剂-->食品添加剂,DuPont Nutrition and Biosciences Ibérica S.I ,南京福旺食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,D-异抗坏血酸钠,食品添加剂-->食品添加剂,江西省德兴市百勤异VC钠有限公司 ,清江浦区正通食品添加剂经营部 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,双乙酰酒石酸单双甘油酯,食品添加剂-->食品添加剂,Kerry(NL)BV Zwijndrecht ,南京福旺食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,聚二甲基硅氧烷乳液（消泡剂）,食品添加剂-->食品添加剂,南京金钥匙生物科技有限公司 ,清江浦区正通食品添加剂经营部 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 磷酸二氢钙,食品添加剂-->食品添加剂,江苏德邦多菱健康科技有限公司 ,江苏德邦多菱健康科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,维生素C（食品添加剂）,食品添加剂-->食品添加剂,东北制药集团股份有限公司 ,南京紫乐饮料工业有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂  维生素C,食品添加剂-->食品添加剂,山东天力药业有限公司 ,南京紫乐饮料工业有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,聚二甲基硅氧烷乳液,食品添加剂-->食品添加剂,南京金钥匙生物科技有限公司 ,南京小洋人生物科技发展有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 焦糖色,食品添加剂-->食品添加剂,潍坊恒泰食品有限公司 ,淮安市浦楼酱醋食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,蔗糖脂肪酸酯S-11,食品添加剂-->食品添加剂,浙江合糖科技有限公司 ,南京小洋人生物科技发展有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂D-异抗坏血酸钠,食品添加剂-->食品添加剂,郑州拓洋实业有限公司 ,南京小洋人生物科技发展有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 5’-呈味核苷酸二钠（又名呈味核苷酸二钠）,食品添加剂-->食品添加剂,希杰（沈阳）生物科技有限公司 ,淮安市浦楼酱醋食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,六偏磷酸钠,食品添加剂-->食品添加剂,湖北兴发化工集团股份有限公司 ,南京小洋人生物科技发展有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,硬脂酸镁,食品添加剂-->食品添加剂,安徽山河药用辅料股份有限公司 ,南京圣诺生物科技实业有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,粉末食品用鸡肉香精,食品添加剂-->食品添加剂,潍坊市美源食品配料有限公司 ,潍坊市美源食品配料有限公司 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,碳酸钠(食品添加剂),食品添加剂-->食品添加剂,河南博欣调味品有限公司（分装） ,张店商家明珠百货商店 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,食品添加剂 复配酸度调节剂,食品添加剂-->食品添加剂,青州市恒宇食品厂 ,高青县广青路圆源缘超市 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,鸡骨髓香膏,食品添加剂-->食品添加剂,青岛一海香食品配料有限公司 ,青岛市城阳区盛大洋食品添加剂商店 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,大卫吉利丁明胶片,食品添加剂-->食品添加剂,青海益洁生物工程有限公司 ,潍坊瑞吉食品有限公司 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,食用碱面（复配酸度调节乳化剂）,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,青岛胶州北方国贸商业发展有限公司 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,食品添加剂 复配酸度调节剂,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,平度市永盛佳超市二店 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,馒头改良剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,上海盒马网络科技有限公司青岛第三分公司 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,香兰素香精,食品添加剂-->食品添加剂,江苏新星食品添加剂有限公司 ,日照市东港区华宇食品添加剂经营部 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,复配膨松乳化消泡剂,食品添加剂-->食品添加剂,枣庄市坛丰食品添加剂有限公司 ,曹县信誉食品添加剂销售店 ,2021-04-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-04-07,
食品伙伴网,,食品添加剂丙酸钠,食品添加剂-->食品添加剂,青岛九泰生物科技有限公司 ,南京益生源生物科技有限公司 ,2021-04-09,,,标签-食品添加剂,,标签中未标注成分或配料表且未提供说明书,符合GB 29924规定要求,不合格,国内监督抽查(江苏市场监管局),2021-04-09,网抽平台名称：杭州阿里巴巴广告有限公司；网点网址：https://njysy666666.1688.com/page/creditdetail.htm?spm=a2615.2177701.autotrace-sellerinfo.4.2afd60efB4bZZ8
食品伙伴网,,食品添加剂  脱氢乙酸钠,食品添加剂-->食品添加剂,南通奥凯生物技术开发有限公司 ,南京西丽食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,红曲红 TR型,食品添加剂-->食品添加剂,广东天益生物科技有限公司 ,江苏淮安双汇食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 碳酸氢钠（小苏打）,食品添加剂-->食品添加剂,桐柏博源新型化工有限公司 ,通用磨坊食品（南京）有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 脱氢乙酸钠,食品添加剂-->食品添加剂,南通奥凯生物技术开发有限公司 ,江苏凯德亚食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,山梨糖醇液（食品添加剂）,食品添加剂-->食品添加剂,诸城东晓生物科技有限公司 ,江苏凯德亚食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,冻顶乌龙茶味香精,食品添加剂-->食品添加剂,南昌馨朵美生物科技有限公司 ,南昌馨朵美生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,能量味香精,食品添加剂-->食品添加剂,南昌馨朵美生物科技有限公司 ,南昌馨朵美生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配膨松剂食品添加剂泡打粉,食品添加剂-->食品添加剂,天津市鸿禄食品有限公司 ,南昌市天虹商场有限公司朝阳洲天虹购物中心 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,无铝害双效泡打粉复配膨松剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,南昌市天虹商场有限公司朝阳洲天虹购物中心 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,江西福美泰生物技术有限公司 ,江西福美泰生物技术有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,蒜油香精,食品添加剂-->食品添加剂,江西昌华轩食品科技有限公司 ,江西昌华轩食品科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,SDS711苹果香精,食品添加剂-->食品添加剂,江西省华宝孔雀食品科技发展有限公司 ,江西省华宝孔雀食品科技发展有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,24029蜂蜜香精,食品添加剂-->食品添加剂,江西省华宝孔雀食品科技发展有限公司 ,江西省华宝孔雀食品科技发展有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配甜味剂,食品添加剂-->食品添加剂,江西穗洪生物科技有限公司 ,江西穗洪生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,飘香鸡肉精油（食品用香精）,食品添加剂-->食品添加剂,江西味元食品有限公司 ,江西味元食品有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,酸奶味香精,食品添加剂-->食品添加剂,南昌馨朵美生物科技有限公司 ,南昌馨朵美生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,乳酸奶味香精,食品添加剂-->食品添加剂,南昌馨朵美生物科技有限公司 ,南昌馨朵美生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配乳化增稠剂配方十,食品添加剂-->食品添加剂,南昌泰康食品科技有限公司 ,南昌泰康食品科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配乳化增稠剂配方八,食品添加剂-->食品添加剂,南昌泰康食品科技有限公司 ,南昌泰康食品科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配增稠剂Ⅰ（果酸奶专用型）,食品添加剂-->食品添加剂,南昌市新华食品科技研究所 ,南昌市新华食品科技研究所 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配抗氧化剂Ⅰ（抗晒护色型）,食品添加剂-->食品添加剂,南昌市新华食品科技研究所 ,南昌市新华食品科技研究所 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,活性白土（食品添加剂）,食品添加剂-->食品添加剂,乐平市元昶膨润土有限公司 ,乐平市元昶膨润土有限公司 ,2021-04-19,,,砷(As),,＞3mg/kg,3mg/kg,不合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,菲律宾芒果味香精,食品添加剂-->食品添加剂,南昌馨朵美生物科技有限公司 ,南昌馨朵美生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配甜味剂,食品添加剂-->食品添加剂,上饶市食品工业研究所 ,上饶市食品工业研究所 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配乳化稳定剂（配方一）,食品添加剂-->食品添加剂,江西食芬好生物科技有限公司 ,江西食芬好生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配乳化稳定剂（配方一）,食品添加剂-->食品添加剂,江西食芬好生物科技有限公司 ,江西食芬好生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,复配乳化稳定剂（配方一）,食品添加剂-->食品添加剂,江西食芬好生物科技有限公司 ,江西食芬好生物科技有限公司 ,2021-04-19,,,,,,,合格,国内监督抽查(江西市场监管局),2021-04-19,
食品伙伴网,,安赛蜜,食品添加剂-->食品添加剂,安徽金禾实业股份有限公司 ,江苏金生缘食品科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,柠檬酸钠,食品添加剂-->食品添加剂,潍坊英轩实业有限公司 ,江苏金生缘食品科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,一水柠檬酸,食品添加剂-->食品添加剂,潍坊英轩实业有限公司 ,江苏金生缘食品科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 碳酸钙（重质）,食品添加剂-->食品添加剂,郑州瑞普生物工程有限公司 ,南京福旺食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
