信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,浓缩鲜香粉（拌合型粉末）,食品添加剂-->食品添加剂,烟台昱达园食品配料有限公司 ,烟台昱达园食品配料有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-15,
食品伙伴网,,复配面包乳化剂酶制剂复配面包改良剂,食品添加剂-->食品添加剂,乐斯福(明光)有限公司 ,烟台盛润食品原料有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-15,
食品伙伴网,,食品添加剂鸡肉 香精（膏状） SM4017,食品添加剂-->食品添加剂,成都益美佳生物科技有限 公司眉山市彭山分公司 ,成都益美佳生物科技有 限公司眉山市彭山分公 司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂清炖 鸡肉香精（膏 状）,食品添加剂-->食品添加剂,成都益美佳生物科技有限 公司眉山市彭山分公司 ,成都益美佳生物科技有 限公司眉山市彭山分公 司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂焦磷 酸钠,食品添加剂-->食品添加剂,什邡市志信化工有限公司 ,什邡市志信化工有限公 司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂磷酸 二氢钾,食品添加剂-->食品添加剂,什邡市岐山化工有限公司 ,什邡市岐山化工有限公 司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂磷酸 氢二钠,食品添加剂-->食品添加剂,四川友信化工有限责任公 司 ,四川友信化工有限责任 公司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂焦磷 酸二氢二钠,食品添加剂-->食品添加剂,什邡市志信化工有限公司 ,什邡市志信化工有限公 司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂 绿 茶提取物 PG- EG50D,食品添加剂-->食品添加剂,成都华高生物制品有限公 司 ,成都华高生物制品有限 公司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂氢氧 化钾,食品添加剂-->食品添加剂,华融化学股份有限公司 ,华融化学股份有限公司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂磷酸 氢二铵,食品添加剂-->食品添加剂,四川荣宏科技发展有限公 司 ,四川荣宏科技发展有限 公司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂鸡肉 香精（膏状） SM4018,食品添加剂-->食品添加剂,成都益美佳生物科技有限 公司眉山市彭山分公司 ,成都益美佳生物科技有 限公司眉山市彭山分公 司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,食品添加剂 浓 香肉味香精,食品添加剂-->食品添加剂,成都市味大师食品有限公 司 ,成都市味大师食品有限 公司 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,长汀豆腐干（五香味）,豆及豆制品-->非发酵豆制品,龙岩昌泰食品有限公司 ,成都绿地优鲜商业管理有限公司重庆国金中心分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,手磨Q嫩豆干（麻辣味）,豆及豆制品-->非发酵豆制品,重庆逗派食品有限责任公司 ,渝北区康清华食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,豆干,豆及豆制品-->非发酵豆制品,重庆市琼液食品有限公司 ,九龙坡区谢家湾徐陈农副产品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,豆腐皮,豆及豆制品-->非发酵豆制品,石屏万宝万豆制品有限公司 ,渝北区晓凇食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,豆皮王中王,豆及豆制品-->非发酵豆制品,开远市龙晨工贸有限公司 ,万州区钟鼓楼李荣副食经营店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,秘制腐乳,豆及豆制品-->发酵豆制品,重庆忠美食品开发有限公司 ,彭水县佳惠商贸有限责任公司商贸园店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,柏杨豆干,豆及豆制品-->非发酵豆制品,利川市柏杨康美食品有限公司 ,万州区百安坝万晶食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,豆皮,豆及豆制品-->非发酵豆制品,/ ,沙坪坝区兰碧副食店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,豆皮,豆及豆制品-->非发酵豆制品,/ ,重庆重客隆超市连锁有限责任公司界石连锁店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,关东豆干（麻辣风味）,豆及豆制品-->非发酵豆制品,沈阳绿洲生态食业有限公司 ,潼南区超联超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,忠州豆腐乳,豆及豆制品-->发酵豆制品,重庆豆灵香食品开发有限公司 ,忠县群益副食经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,豆皮王中王,豆及豆制品-->非发酵豆制品,开远市龙晨工贸有限公司 ,廖小刚 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,时尚串吧（风味豆制品）,豆及豆制品-->非发酵豆制品,枣庄趣哆客食品有限公司 ,万州区双河口家福乐美食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,片片香豆干麻辣味（大豆蛋白食品）,豆及豆制品-->非发酵豆制品,重庆正香食品有限公司 ,云阳县熙熙百货经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,兰花串（非发酵性豆制品）（烧烤味）,豆及豆制品-->非发酵豆制品,武冈市芳姐卤业有限责任公司 ,云阳县乐客百货超市有限公司栖霞分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,蕨根粉丝,淀粉及淀粉制品-->淀粉制品,平武县山宝宝野生食品厂 ,巴南区旭升食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,峥鹏粉丝,淀粉及淀粉制品-->淀粉制品,祁东县爽昕食品有限公司 ,云阳县贵平商贸有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,重庆凤梧商贸有限公司李八路店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,广汉市薯缘淀粉制品厂 ,达州市通川区川徽冒菜 餐饮店 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,宽粉,淀粉及淀粉制品-->淀粉制品,/ ,自贡市高新区马路边边 串串香店 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,广汉市薯缘淀粉制品厂 ,达州市通川区小添弗火 锅店 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,/ ,雅安市雨城区尚味火锅 店 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,苕粉,淀粉及淀粉制品-->淀粉制品,/ ,茂县龙记斑鱼庄 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,火锅川粉,淀粉及淀粉制品-->淀粉制品,/ ,茂县锦城大院火锅店 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,火锅川粉,淀粉及淀粉制品-->淀粉制品,成都市新都区粮金髓粉条 厂 ,茂县雲记牛肉馆 ,2021-01-14,,,,,,,合格,国内监督抽查(四川市场监管局),2021-01-14,
食品伙伴网,,草鱼（淡水鱼）,水产及其制品-->生鲜（冻）水产品,/ ,王永梅 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,巫溪县柏杨街道鑫辉超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,钳鱼,水产及其制品-->生鲜（冻）水产品,/ ,渝北区江河会海鲜经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,手撕蟹柳（原味）,水产及其制品-->水产加工品,福建省力诚食品有限公司 ,重庆市万州区美亦佳商贸服务部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,鲈鱼,水产及其制品-->生鲜（冻）水产品,/ ,万州区集渔食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,炭烤鳕鱼片,水产及其制品-->水产加工品,龙口三明水产食品有限公司 ,万州区钟鼓楼怡果仁食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,草鱼（淡水鱼）,水产及其制品-->生鲜（冻）水产品,/ ,重庆蓝鑫水产销售有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,鲜活鲫鱼,水产及其制品-->生鲜（冻）水产品,/ ,杨宗明（个体工商户） ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,苔湾紫菜,水产及其制品-->干制水产品,阿一波食品有限公司 ,重庆谊品弘渝科技有限公司九龙坡石坪桥第二分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,苔湾紫菜,水产及其制品-->干制水产品,阿一波食品有限公司 ,重庆谊品弘渝科技有限公司綦江区双龙路分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,白鲢鱼,水产及其制品-->生鲜（冻）水产品,/ ,重庆市万州区家益百货有限公司金成源山店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,北京瓮小霞食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-15,
食品伙伴网,,白皮鸡蛋,蛋及蛋制品-->鲜蛋,/ ,北京瓮小霞食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-15,
食品伙伴网,,鲜鸭蛋,蛋及蛋制品-->鲜蛋,/ ,北京瓮小霞食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-15,
食品伙伴网,,鹌鹑蛋,蛋及蛋制品-->鲜蛋,/ ,北京迎风金柱商店 ,2021-01-15,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-15,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,北京迎风金柱商店 ,2021-01-15,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-15,
食品伙伴网,,杨梅酒,酒类-->葡萄酒及果酒,山东半岛酒业有限公司 ,沃尔玛（重庆）购物广场有限公司凤天分店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,壶酒,酒类-->白酒,湖北稻花香集团湖北三麦酒业有限公司 ,万州区石峰路丰合农副产品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,蓝莓味鸡尾酒（配制酒）,酒类-->其他类,山东雨轩酒业有限公司 ,重庆百辣特餐饮有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,白酒,酒类-->白酒,/ ,峡口农贸市场-王厚川 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,老战士酒,酒类-->白酒,四川老战士酒业有限公司 ,武隆区福字客来超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,平坝窖酒,酒类-->白酒,贵州省平坝酒厂有限责任公司 ,涪陵区凤魁超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,茶元老知青（酒）,酒类-->白酒,四川棉竹竹江春酒业有限公司 ,涪陵区晓玲副食超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,喜酒,酒类-->白酒,邛崃市临邛酒业有限公司 ,重庆雪泓胜商贸有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,梅子酒（配制酒）,酒类-->其他类,眉山市豪迈酒业有限公司 ,忠县颖妮火锅店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,馒头,餐饮环节产品-->米面及其制品,/ ,渝北区杜娟包子铺 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,瓷盘,餐饮环节产品-->餐饮具,/ ,黔江区涵丽餐馆 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,一次性竹筷,餐饮环节产品-->餐饮具,/ ,奉节县恋上沙县小吃店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,水煮排骨,餐饮环节产品-->肉及肉制品,/ ,铜梁区景兵野生菌汤锅店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,火锅底料（自制）,餐饮环节产品-->复合调味料,/ ,渝北区龙塔街道张记老火锅 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,小面,餐饮环节产品-->米面及其制品,/ ,渝北区谭建林餐馆 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,珍鲜生抽酱油（酱油）,调味品-->酱油,加加食品集团（阆中）有限公司 ,潼南区金潼大道屈思思食品超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,老火锅底料,调味品-->复合调味品,重庆润美食品有限公司 ,潼南区金潼大道屈思思食品超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,云南花椒,调味品-->香辛料调味品,/ ,永川区冯鑫食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,重庆老火锅底料,调味品-->复合调味品,重庆好吉多食品有限公司 ,沙坪坝区吴桂秀副食店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,老抽豉油(酿造酱油),调味品-->酱油,佛山市海天（高明）调味食品有限公司 ,何开福 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,麻辣嫩鱼调料,调味品-->复合调味品,昆明市单山调味食品有限公司 ,杨小容(潘杨副食) ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,三不加特酿酱油,调味品-->酱油,重庆三不加食品有限公司 ,张容 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,重庆火锅底料,调味品-->复合调味品,重庆市厨鼎食品有限公司 ,潼南区便邻超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,火锅底料(半固体复合调味料),调味品-->复合调味品,重庆桥头食品有限公司 ,潼南区林姐副食百货经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,莎麦鸡精调味料,调味品-->鸡精,四川国莎实业有限公司 ,永川区龙定标日用百货经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,麻辣鱼佐料,调味品-->复合调味品,重庆胖子天骄融兴食品有限责任公司 ,冯志余 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,莎麦鸡精调味料,调味品-->鸡精,四川国莎实业有限公司 ,张容 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,手工牛油老火锅底料,调味品-->复合调味品,四川天味食品集团股份有限公司　 ,永川区龙定标日用百货经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,凤球唛番茄沙司,调味品-->复合调味品,东莞市永益食品有限公司　 ,张容 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,压榨菜籽油,食用油脂及其制品-->食用植物油,习水县谢氏菜油加工厂 ,凌腾飞 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,小磨芝麻油,食用油脂及其制品-->食用植物油,四川省宜宾市叙府粮油制品有限公司 ,北碚区源美食品超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,食用植物调和油,食用油脂及其制品-->食用植物油,/ ,沙坪坝区袁姐火锅店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,菜籽油,食用油脂及其制品-->食用植物油,四川省广汉市连山粮油厂 ,巴南区容成副食店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,芝麻油,食用油脂及其制品-->食用植物油,重庆馨琦油脂有限公司 ,重庆市永立百货超市有限公司永立生活超市店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,纯芝麻油,食用油脂及其制品-->食用植物油,重庆市鲁飞粮油有限公司 ,重庆凤梧商贸有限公司姜家店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,纯芝麻油,食用油脂及其制品-->食用植物油,宜宾市翠屏区光全食品有限责任公司 ,沙坪坝区浙联优选百货超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,纯正花生油,食用油脂及其制品-->食用植物油,益海（周口)粮油工业有限公司 ,长寿区凤福食品超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,菜籽花生香食用植物调和油,食用油脂及其制品-->食用植物油,湖北元大生物能量平衡科技有限公司 ,铜梁一中 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,压榨纯香菜籽油,食用油脂及其制品-->食用植物油,邹平三星油脂工业有限公司 ,云阳县掌合便利商贸有限公司创业大道分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,芝麻油,食用油脂及其制品-->食用植物油,合肥燕庄食用油有限责任公司　 ,忠县旺乐购物中心 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,压榨一级花生油,食用油脂及其制品-->食用植物油,东莞市顶巢食品有限公司 ,忠县缘梦副食店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,菜籽油（分装）,食用油脂及其制品-->食用植物油,重庆幺洋农业综合开发有限公司 ,黔江区老冉食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,长寿花压榨特香菜籽油,食用油脂及其制品-->食用植物油,桐庐三星玉米产业科技有限公司 ,万州区李河镇时代商场 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,河粉,粮食及其制品-->大米制品,/ ,重庆永辉超市有限公司垫江县西欧花园分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,饺子皮,粮食及其制品-->小麦制品,/ ,重庆三优供应链管理有限公司泽胜温泉城店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,细面,粮食及其制品-->小麦制品,/ ,渝北区袁延明面条加工坊 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,大米,粮食及其制品-->大米,哈尔滨农垦日日升米业有限公司 ,奉节县优家百货超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,饺子皮,粮食及其制品-->小麦制品,/ ,重庆嘟先生商贸有限公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,饺子皮,粮食及其制品-->小麦制品,江津区陈光付食品店 ,江津区陈光付食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,米线,粮食及其制品-->大米制品,/ ,忠县乐佳面馆 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,馒头,粮食及其制品-->小麦制品,/ ,万州区花园堰塘联群包食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,小麦粉,粮食及其制品-->小麦粉,三门峡雪尔康面业有限公司 ,万州区金成生活超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,烤面筋,粮食及其制品-->小麦制品,武冈市卤卤香食品有限责任公司 ,重庆市万州区昌隆源副食经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,家家连晚优米,粮食及其制品-->大米,荆州市家家连米业有限公司 ,万州区牌楼街道范姐食品经营部 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,,饺子皮,粮食及其制品-->小麦制品,万州区红光路少云食品店 ,万州区红光路少云食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
