信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,水晶粉丝,淀粉及淀粉制品-->淀粉制品,讷河市家良淀粉食品有限公司 ,哈尔滨哈尔信连锁超市有限责任公司景江东路分公司 ,2022-05-07,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-05-07,
食品伙伴网,,绿豆宽粉,淀粉及淀粉制品-->淀粉制品,山东龙口谦合粉丝有限公司 ,黑龙江北华联综合超市有限公司哈尔滨学府路分公司 ,2022-05-07,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-05-07,
食品伙伴网,,蒸豆干,豆及豆制品-->非发酵豆制品,山东启腾生物科技有限公司 ,辽宁旺和商贸有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,风味香干（非发酵性豆制品）,豆及豆制品-->非发酵豆制品,辽宁柏慧燕都食品有限公司 ,沈阳康诚仓储有限公司抚顺新华分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,麻辣香干,豆及豆制品-->非发酵豆制品,沈阳圣金锣食品有限公司 ,大商投资管理有限公司盘锦分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,月亮岛腐乳,豆及豆制品-->发酵豆制品,丹东市龙兴食品厂 ,甘井子区大连湾街道李家村俪泊园乐哈哈超市 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,红油腐乳,豆及豆制品-->发酵豆制品,贵阳南明春梅酿造有限公司 ,大连沃尔玛百货有限公司新天地广场分店 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,鑫奇腐竹,豆及豆制品-->非发酵豆制品,沈阳市铁西区鑫奇天然食品经销处 ,盘锦润良商业有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,朱老六牌红腐乳,豆及豆制品-->发酵豆制品,长春市朱老六食品股份有限公司 ,庄河市华洋超市有限公司第三分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,玫瑰腐乳,豆及豆制品-->发酵豆制品,北京市宝金龙（衡水）食品有限公司 ,庄河市华洋超市有限公司第三分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,麻辣香干（其他豆制品）,豆及豆制品-->非发酵豆制品,铁岭市冠桥食品加工厂 ,沈阳市沈北新区好又多购物广场 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,风味香干,豆及豆制品-->非发酵豆制品,辽宁柏慧燕都食品有限公司 ,沈阳家乐福商业有限公司启工店 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,麻辣香干（麻辣味）,豆及豆制品-->非发酵豆制品,铁岭市冠桥食品加工厂 ,沈阳百家乐超市连锁有限公司云峰南街店 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,鑫奇腐竹,豆及豆制品-->非发酵豆制品,沈阳市铁西区鑫奇天然食品经销处 ,葫芦岛大润发商业有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,甄选腐竹,豆及豆制品-->非发酵豆制品,沈阳市吉百兴商贸有限公司 ,沈阳润平商业有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,切断腐竹,豆及豆制品-->非发酵豆制品,上海裕田农业科技有限公司 ,大连润盒云网络科技有限公司西岗区分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,腐竹（段）,豆及豆制品-->非发酵豆制品,河南泽福食品有限公司 ,大连润盒云网络科技有限公司西岗区分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,鑫奇腐竹,豆及豆制品-->非发酵豆制品,沈阳市铁西区鑫奇天然食品经销处 ,鞍山润华商业有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,香菇豆干（泡椒味）（大豆蛋白类）,豆及豆制品-->非发酵豆制品,宜宾好食香食品有限公司 ,上海市浦东新区大团镇御鲜生食品店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,糟方腐乳,豆及豆制品-->发酵豆制品,绍兴咸亨食品股份有限公司三界分公司 ,昆山润华商业有限公司上海南汇分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,山茶油腐乳,豆及豆制品-->发酵豆制品,江西寇寇豆制品制造有限公司 ,昆山润华商业有限公司上海南汇分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,魔芋腐竹,豆及豆制品-->非发酵豆制品,汉阴县盛发魔芋制品有限公司 ,昆山润华商业有限公司上海南汇分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,好巴食鱼香素牛排（鱼香味）（大豆蛋白类制品）,豆及豆制品-->非发酵豆制品,四川南溪徽记食品有限公司 ,上海易初莲花连锁超市有限公司上南店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,鼎丰红方腐乳,豆及豆制品-->发酵豆制品,上海鼎丰酿造食品有限公司 ,上海易初莲花连锁超市有限公司上南店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,南溪风味手磨豆干（麻辣味）（大豆蛋白制品）,豆及豆制品-->非发酵豆制品,四川贝凡食品有限公司 ,上海市浦东新区康桥镇老班长食品商店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,南溪风味手磨豆干（香辣味）（大豆蛋白制品）,豆及豆制品-->非发酵豆制品,四川贝凡食品有限公司 ,上海市浦东新区康桥镇老班长食品商店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,辣妹子豆豉,豆及豆制品-->发酵豆制品,重庆市永川区荣美食品厂 ,上海元华食品有限公司杨思店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,辣腐乳,豆及豆制品-->发酵豆制品,浙江万方调味品有限公司 ,上海市浦东新区祝桥镇连炜食品综合商店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,红腐乳,豆及豆制品-->发酵豆制品,浙江万方调味品有限公司 ,上海市浦东新区祝桥镇连炜食品综合商店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,内酯豆腐,豆及豆制品-->非发酵豆制品,上海欧源豆类食品有限公司 ,上海市浦东新区祝桥镇连炜食品综合商店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,卤香干,豆及豆制品-->非发酵豆制品,马鞍山市黄池恒香食品有限公司 ,上海企欣贸易有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,麻油白腐乳,豆及豆制品-->发酵豆制品,开平市美富达调味食品有限公司 ,上海新欧尚超市有限公司金科路店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,传统腐竹,豆及豆制品-->非发酵豆制品,河南佳格食品有限公司 ,上海市黄浦区庭文食品店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,素火腿豆制品,豆及豆制品-->非发酵豆制品,安吉祖名豆制食品有限公司 ,上海物美定甚超市有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,平江风味豆干(香辣味),豆及豆制品-->非发酵豆制品,贵州喜嘉康食品有限公司 ,深圳沃尔玛百货零售有限公司长沙黄兴南路分店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,马铃薯水晶宽粉,淀粉及淀粉制品-->淀粉制品,齐齐哈尔弘旭淀粉有限公司 ,黑龙江北华联综合超市有限公司哈尔滨学府路分公司 ,2022-05-07,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-05-07,
食品伙伴网,,马铃薯淀粉（土豆淀粉）,淀粉及淀粉制品-->淀粉,扶沟县味思美食品厂 ,郑州航空港区大潘成百货超市 ,2022-05-11,,,,,,,合格,国内监督抽查(河南市场监管局),2022-05-11,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,商丘市豫金粉丝厂 ,郑州大康超市有限公司 ,2022-05-11,,,,,,,合格,国内监督抽查(河南市场监管局),2022-05-11,
食品伙伴网,,食用玉米淀粉,淀粉及淀粉制品-->淀粉,河南博欣调味品有限公司 ,郑州大康超市有限公司 ,2022-05-11,,,,,,,合格,国内监督抽查(河南市场监管局),2022-05-11,
食品伙伴网,,食用玉米淀粉,淀粉及淀粉制品-->淀粉,河南博欣调味品有限公司 ,郑州大康超市有限公司 ,2022-05-11,,,,,,,合格,国内监督抽查(河南市场监管局),2022-05-11,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,缙云县五云街道喜尧小食杂店 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,/ ,天台秧明豆制品店 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,天台啊芬副食品店 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,百家彦红薯汤粉,淀粉及淀粉制品-->淀粉制品,/ ,缙云县万家惠超市有限公司 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,冉冉升水晶粉条,淀粉及淀粉制品-->淀粉制品,重庆新冉冉升食品有限公司 ,黔江区京德苑烤鸭店 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,淀粉制品（龙口粉丝）,淀粉及淀粉制品-->淀粉制品,烟台双塔食品股份有限公司 ,重庆市万州区天龙王老鸭汤养生堂 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,精制红薯粉丝,淀粉及淀粉制品-->淀粉制品,南充市高坪区佳萱食品有限公司 ,潼南区渝家百顺生活超市中心 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,重庆市潼南区双崇农副产品专业合作社 ,重庆市潼南区太安九年一贯制学校 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,新绿洲粉丝,淀粉及淀粉制品-->淀粉制品,睢县绿洲食品有限公司 ,新郑市龙湖镇亿佰佳购物中心伟业港湾店 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,手工粉条,淀粉及淀粉制品-->淀粉制品,汝州市豫都淀粉制品厂 ,新郑市龙湖镇亿佰佳购物中心伟业港湾店 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,东都宽粉,淀粉及淀粉制品-->淀粉制品,河南东都实业有限公司 ,新郑市龙湖镇亿佰佳购物中心伟业港湾店 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,水晶粉丝,淀粉及淀粉制品-->淀粉制品,河南省双景农产品有限公司 ,新密市世纪联华购物中心 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,土豆粉条,淀粉及淀粉制品-->淀粉制品,肃州区玉川粉条厂 ,肃州区玉川粉条厂 ,2022-04-28,,,铝的残留量(干样品，以Al计),,264mg/kg,200mg/kg,不合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,马铃薯粉条,淀粉及淀粉制品-->淀粉制品,临洮县鑫昕淀粉制品有限公司 ,临洮县鑫昕淀粉制品有限公司 ,2022-04-28,,,铝的残留量(干样品，以Al计),,226mg/kg,200mg/kg,不合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,纯马铃薯鲜粉,淀粉及淀粉制品-->淀粉制品,甘肃正源祥农业发展有限公司 ,酒泉世纪商联商贸有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,金塔粉皮（淀粉类制品）,淀粉及淀粉制品-->淀粉制品,甘肃佳诚食品有限公司 ,酒泉世纪商联商贸有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,地瓜粉皮,淀粉及淀粉制品-->淀粉制品,沈阳市浑南区晟隆食品店 ,本溪高新技术产业开发区益百顺生鲜超市 ,2022-04-28,,,铝的残留量(干样品，以Al计),,639mg/kg,≤200mg/kg,不合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,湿粉条类制品（拉皮）,淀粉及淀粉制品-->淀粉制品,太子河区利来淀粉制品厂 ,白塔区橙亿万隆大家乐生鲜超市 ,2022-04-28,,,铝的残留量(干样品，以Al计),,488mg/kg,≤200mg/kg,不合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,高潮菜场卢珍 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,红薯粉皮,淀粉及淀粉制品-->淀粉制品,/ ,缙云县壶镇镇定飞小食杂店 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,山西省襄汾县盛华粉条厂 ,汾西县望客隆超市有限责任公司 ,2022-04-29,,,,,,,合格,国内监督抽查(山西市场监管局),2022-04-29,
食品伙伴网,,豌豆粉丝,淀粉及淀粉制品-->淀粉制品,蓬安绿美粉业有限责任公司 ,绵竹市美邻惠超市 ,2022-04-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-04-29,
食品伙伴网,,散豌豆粉丝,淀粉及淀粉制品-->淀粉制品,/ ,绵竹市美邻惠超市 ,2022-04-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-04-29,
食品伙伴网,,散银丝粉,淀粉及淀粉制品-->淀粉制品,/ ,绵竹市齐天镇德汇副食店 ,2022-04-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-04-29,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,"被委托方：德阳市荞妈食品有限公司；
委托方：四川省青川县川珍实业有限公司 ",四川乐山三八商场连锁有限公司金杯花园店 ,2022-04-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-04-29,
食品伙伴网,,蕨根粉丝,淀粉及淀粉制品-->淀粉制品,"被委托方：德阳市荞妈食品有限公司；
委托方：四川省青川县川珍实业有限公司 ",四川乐山三八商场连锁有限公司金杯花园店 ,2022-04-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-04-29,
食品伙伴网,,豌豆粉丝,淀粉及淀粉制品-->淀粉制品,蓬安县鸿铭粉业有限公司 ,南充市嘉陵区世纪鸿运超市 ,2022-04-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-04-29,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,米易县红灯笼火锅店 ,2022-04-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-04-29,
食品伙伴网,,食用玉米淀粉,淀粉及淀粉制品-->淀粉,玉锋实业集团有限公司 ,贵州富源宏餐饮管理有限公司 ,2022-04-12,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-04-12,
食品伙伴网,,食用玉米淀粉,淀粉及淀粉制品-->淀粉,玉锋实业集团有限公司 ,贵州交通职业技术学院 ,2022-04-12,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-04-12,
食品伙伴网,,葛根粉,淀粉及淀粉制品-->淀粉,云阳县源发葛根种植专业合作社 ,云阳县源发葛根种植专业合作社 ,2022-04-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-04-12,
食品伙伴网,,"豆筋（相
思卷）
（大豆蛋类白制",豆及豆制品-->非发酵豆制品,长沙市万时红食品饮料有限公司 ,长沙市雨花区黄伟琴生活超市 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,五香卤干,豆及豆制品-->非发酵豆制品,长沙绿馨园食品有限公司 ,步步高商业连锁股份有限公司新天地九华店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,柴火腊干,豆及豆制品-->非发酵豆制品,长沙绿馨园食品有限公司 ,步步高商业连锁股份有限公司湘潭东方红城市生活广场 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,素金腐竹,豆及豆制品-->非发酵豆制品,广西玉林市素金食品有限责任公司 ,藤县皆用商贸有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,桂林腐乳,豆及豆制品-->发酵豆制品,桂林市桂明食品有限公司 ,深圳市大康惠投资发展有限公司南宁分公司 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,花桥腐乳原味腐乳,豆及豆制品-->发酵豆制品,北京王致和(桂林腐乳)食品有限公司 ,马山县白山镇恒悦粮油经营部 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,广中皇腐乳,豆及豆制品-->发酵豆制品,广东广中皇食品有限公司 ,广西华润万家生活超市有限公司南宁万象城店 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,卤豆腐,豆及豆制品-->非发酵豆制品,湖南金福元食品股份有限公司 ,资源县万佳汇商贸有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,玉林市松盈食品有限公司 ,桂林市叠彩区宜惠日用百货商行 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,香辣腐乳,豆及豆制品-->发酵豆制品,广西桂林云峰食品有限公司 ,象州凯玛特超市连锁有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,花桥腐乳原味腐乳,豆及豆制品-->发酵豆制品,北京王致和（桂林腐乳）食品有限公司 ,苍梧县六堡红利百货店 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,好巴食南溪豆干(麻辣味),豆及豆制品-->非发酵豆制品,受委托生产商：四川南溪徽记食品有限公司；委托商：四川徽记食品股份有限公司 ,筠连县筠州时代购物广场有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,五香豆豉,豆及豆制品-->发酵豆制品,成都市新繁真的老食品有限公司 ,筠连县筠州时代购物广场有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,鲜椒豆瓣(中辣),豆及豆制品-->非发酵豆制品,四川寇大香食品有限公司 ,四川寇大香食品有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,好巴食经典豆干(麻辣味),豆及豆制品-->非发酵豆制品,受委托生产商：四川南溪徽记食品有限公司；委托商：四川徽记食品股份有限公司 ,四川步步高商业有限责任公司德阳店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,豆豉,豆及豆制品-->发酵豆制品,重庆市永川区安君食品厂 ,资阳市长城物资有限责任公司遂宁万达店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,白菜腐乳,豆及豆制品-->发酵豆制品,成都国酿食品股份有限公司 ,成都家乐福超市有限公司羊西店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,白菜腐乳,豆及豆制品-->发酵豆制品,成都国酿食品股份有限公司 ,成都家乐福超市有限公司羊西店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,香香嘴五香味豆干(非发酵豆制品),豆及豆制品-->非发酵豆制品,生产加工单位：四川香香嘴食品有限公司；委托单位：成都香香嘴食品有限公司 ,成都家乐福超市有限公司红牌楼店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,永川豆豉,豆及豆制品-->发酵豆制品,重庆市永川豆豉食品有限公司 ,泸州市江阳区汇通时代商都有限公司汇通超市维多利亚店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,云南石屏腐竹,豆及豆制品-->非发酵豆制品,生产商：石屏尚古堂豆制品发展有限公司；委托方：云南尧沃农业发展有限公司 ,沃尔玛(四川)百货有限公司泸州蜀泸大道分店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,贵阳恒昌生态农业有限公司 ,沃尔玛(四川)百货有限公司泸州蜀泸大道分店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,黄豆腐竹,豆及豆制品-->非发酵豆制品,制造商：内黄县华豫豆制品厂；销售商：重庆康野食品科技有限公司 ,泸州市江阳区汇通时代商都有限公司汇通超市维多利亚店 ,2022-05-30,,,,,,,合格,国内监督抽查(四川市场监管局),2022-05-30,
食品伙伴网,,五香味豆干(非发酵性豆制品),豆及豆制品-->非发酵豆制品,重庆豆奇食品有限公司 ,晋江市青阳林孙捧便利店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,茴香味豆干(非发酵性豆制品),豆及豆制品-->非发酵豆制品,重庆豆奇食品有限公司 ,晋江市青阳林孙捧便利店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,福建省莆田市飞龙食品有限公司 ,南安市柳城福是八超市 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,腐竹（简装）,豆及豆制品-->非发酵豆制品,福州省闽侯县峰峰豆制品有限公司 ,福建永辉超市有限公司武夷山万兆广场店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,仙家白方豆腐乳,豆及豆制品-->发酵豆制品,重庆仙家酿造有限公司 ,经济技术开发区双辉鲜生百货经营超市 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,橋牌白味腐乳,豆及豆制品-->发酵豆制品,四川省五通桥德昌源酱园厂 ,重庆商社新世纪百货连锁经营有限公司五小区店 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,香辣豆腐乳,豆及豆制品-->发酵豆制品,重庆綦丰农产品开发有限责任公司通惠分公司 ,北碚区美泰百货超市 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,麻辣豆腐乳,豆及豆制品-->发酵豆制品,重庆綦丰农产品开发有限责任公司通惠分公司 ,深圳爱买特电子商务有限公司重庆分公司 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,大足区龙水镇多宝利便民超市 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,羊角豆干（五香味）（非发酵豆制品）,豆及豆制品-->非发酵豆制品,重庆市武隆县羊角豆制品有限公司 ,重庆商社新世纪百货连锁经营有限公司綦江新城店 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,永川豆豉（香辣味）,豆及豆制品-->发酵豆制品,重庆市永川区君意食品厂 ,重庆商社新世纪百货连锁经营有限公司綦江新城店 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,绿豆,豆及豆制品-->豆类,/ ,翁富春 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,绿豆粉,豆及豆制品-->非发酵豆制品,黔江区都幻绿豆粉加工坊 ,黔江区都幻绿豆粉加工坊 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,绿豆粉,豆及豆制品-->非发酵豆制品,黔江区准盘米粉加工坊 ,黔江区准盘米粉加工坊 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,原味豆腐乳,豆及豆制品-->发酵豆制品,重庆市綦江区老磨房食品有限公司 ,重庆市綦江区老磨房食品有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,绿豆粉,豆及豆制品-->非发酵豆制品,黔江区罗好食品加工坊 ,黔江区罗好食品加工坊 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,绿豆粉,豆及豆制品-->非发酵豆制品,酉阳县仁明米制品加工坊 ,酉阳县仁明米制品加工坊 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,绿豆粉,豆及豆制品-->非发酵豆制品,/ ,酉阳县原味石磨食品加工店 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,绿豆粉,豆及豆制品-->非发酵豆制品,酉阳县冷家良心粮食加工店 ,酉阳县冷家良心粮食加工店 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,绿豆粉,豆及豆制品-->非发酵豆制品,酉阳县田氏豆制品加工店 ,酉阳县田氏豆制品加工店 ,2022-05-13,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-05-13,
食品伙伴网,,黄豆腐竹,豆及豆制品-->非发酵豆制品,沧州市华海顺达粮油调料有限公司 ,盘锦润良商业有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,光华腐乳,豆及豆制品-->发酵豆制品,丹东市兴龙食品厂 ,辽宁华润万家生活超市有限公司丹东宝山分公司 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,中调香酥红方腐乳,豆及豆制品-->发酵豆制品,绍兴咸亨食品股份有限公司 ,辽宁华润万家生活超市有限公司丹东宝山分公司 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
