信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,肉味风味料,食品添加剂-->食品添加剂,开封永盛食品配料有限公司 ,漳州市芗城区诚泓食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,9307猪肉香精,食品添加剂-->食品添加剂,河北隆泰食品科技有限公司 ,漳州市芗城区诚泓食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,BB006166肉精油食品用香精,食品添加剂-->食品添加剂,厦门市顶味兴业香料发展有限公司 ,漳州市芗城区诚泓食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,芝麻油香精,食品添加剂-->食品添加剂,南京宁远食品科技有限公司 ,漳州市芗城区诚泓食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,芝麻风味香精,食品添加剂-->食品添加剂,南京宁远食品科技有限公司 ,漳州市芗城区诚泓食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,肉精油,食品添加剂-->食品添加剂,山东凤湖食品开发有限公司 ,漳州市芗城区诚泓食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,肉弹素复配肉制品水分保持剂,食品添加剂-->食品添加剂,徐州科隆磷酸盐有限公司 ,漳州市芗城区诚泓食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,牛肉精膏（肉味膏状香精）,食品添加剂-->食品添加剂,福建兴味正生物科技有限公司 ,漳州市芗城区千味食品添加剂经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,鸡肉精膏,食品添加剂-->食品添加剂,开封永盛食品配料有限公司 ,漳州市芗城区千味食品添加剂经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,大蒜精油,食品添加剂-->食品添加剂,美迪鲜江苏食品配料有限公司 ,漳州市芗城区千味食品添加剂经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,芝麻精油,食品添加剂-->食品添加剂,美迪鲜江苏食品配料有限公司 ,漳州市芗城区千味食品添加剂经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,液体香精型号：9346,食品添加剂-->食品添加剂,天津康宏盛代实业有限公司 ,漯河市纳福商贸有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,鸡膏香精,食品添加剂-->食品添加剂,北京汇华东泽生物有限公司 ,漯河市纳福商贸有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,面粉亮白酶,食品添加剂-->食品添加剂,焦作市怀地生物科技有限公司 ,焦作市怀地生物科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,面粉亮白酶,食品添加剂-->食品添加剂,焦作市怀地生物科技有限公司 ,焦作市怀地生物科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,面粉亮白酶,食品添加剂-->食品添加剂,焦作市怀地生物科技有限公司 ,焦作市怀地生物科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,牛肉香精,食品添加剂-->食品添加剂,北京北方霞光食品添加剂有限公司房山分厂 ,漯河新捷食品配料有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,芝麻风味香精,食品添加剂-->食品添加剂,浙江杭曼食品科技有限公司 ,商丘市梁园区宏远食品化工商店 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,MF-102(复配乳化稳定剂),食品添加剂-->食品添加剂,河南鼎元食品科技有限公司 ,河南鼎元食品科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,面条粉、饺子粉、拉面粉、烩面粉专用改良剂,食品添加剂-->食品添加剂,郑州天下仓食品有限公司 ,漯河市召陵区绿源食化经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复合磷酸盐,食品添加剂-->食品添加剂,徐州添安食品添加剂有限公司 ,漯河市召陵区绿源食化经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,北方馒头改良剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,泌阳县庆东食品添加剂门市 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,馒头改良剂[增白型],食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,泌阳县庆东食品添加剂门市 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,好搭档馒头改良剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,泌阳县庆东食品添加剂门市 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配水分保持剂2(复合磷酸盐),食品添加剂-->食品添加剂,徐州添安食品添加剂有限公司 ,漯河市召陵区金源食化经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,肉制品护色剂,食品添加剂-->食品添加剂,大连国太食品有限责任公司 ,漯河市召陵区金源食化经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,牛奶香粉,食品添加剂-->食品添加剂,连云港惠源食品配料有限公司 ,漯河市召陵区海铭商品添加剂经销部 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配小麦粉面粉处理剂烩面,食品添加剂-->食品添加剂,郑州银海生物技术有限公司 ,郑州银海生物技术有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配乳化稳定剂,食品添加剂-->食品添加剂,郑州市锐隆食品科技有限公司 ,郑州市锐隆食品科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配冷冻面制品增稠乳化剂饺子皮用(KTJ-123),食品添加剂-->食品添加剂,河南科拓生物科技有限公司 ,河南科拓生物科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配冷冻米面制品增稠乳化剂饺子皮用(KTJ-1025A),食品添加剂-->食品添加剂,河南科拓生物科技有限公司 ,河南科拓生物科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,河南科拓生物科技有限公司 ,河南科拓生物科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配膨松酸度调节剂,食品添加剂-->食品添加剂,郑州君发科技有限公司 ,郑州君发科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,素馅保水剂(复配增稠剂）,食品添加剂-->食品添加剂,河南鼎元食品科技有限公司 ,河南鼎元食品科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,大芝麻球改良剂(复配增稠剂）,食品添加剂-->食品添加剂,河南鼎元食品科技有限公司 ,河南鼎元食品科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,特醇鲜香王,食品添加剂-->食品添加剂,肇庆易和生物科技有限公司 ,郑州市管城区众人食化商行 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,百肉香膏,食品添加剂-->食品添加剂,肇庆易和生物科技有限公司 ,郑州市管城区众人食化商行 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,猪肉精粉,食品添加剂-->食品添加剂,河南丙盛生物科技有限公司 ,郑州市管城区众人食化商行 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,馒头粉品质改良剂(复配专用小麦粉乳化剂),食品添加剂-->食品添加剂,郑州天下仓食品有限公司 ,郑州天下仓食品有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,烩面粉品质改良剂(复配小麦粉面粉处理剂),食品添加剂-->食品添加剂,郑州天下仓食品有限公司 ,郑州天下仓食品有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,面条、饺子粉品质改良剂(复配小麦粉面粉处理剂),食品添加剂-->食品添加剂,郑州天下仓食品有限公司 ,郑州天下仓食品有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配小麦粉面粉处理剂,食品添加剂-->食品添加剂,郑州海韦力食品工业有限公司 ,郑州海韦力食品工业有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配面粉处理剂,食品添加剂-->食品添加剂,郑州海韦力食品工业有限公司 ,郑州海韦力食品工业有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配乳化增稠剂GM-3757,食品添加剂-->食品添加剂,广东广美生化科技有限公司 ,广东广美生化科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配乳化增稠剂GM-3811S,食品添加剂-->食品添加剂,广东广美生化科技有限公司 ,广东广美生化科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配乳化增稠剂(糖浆皮改良剂),食品添加剂-->食品添加剂,广东广益科技实业有限公司 ,广东广益科技实业有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配糕点防腐剂(RH-14),食品添加剂-->食品添加剂,广东广益科技实业有限公司 ,广东广益科技实业有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配防腐剂(Ⅰ型),食品添加剂-->食品添加剂,广东广益科技实业有限公司 ,广东广益科技实业有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配酶制剂面包改良剂(超软型),食品添加剂-->食品添加剂,广东佳焙食品股份有限公司 ,广东佳焙食品股份有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配酶制剂面包改良剂,食品添加剂-->食品添加剂,广东佳焙食品股份有限公司 ,广东佳焙食品股份有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配酶制剂面包改良剂,食品添加剂-->食品添加剂,广东佳焙食品股份有限公司 ,广东佳焙食品股份有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配稳定剂(馅料稳定型),食品添加剂-->食品添加剂,东莞市焙芝友食品科技有限公司 ,东莞市焙芝友食品科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配酶制剂日式多功能面包助剂BK-200,食品添加剂-->食品添加剂,东莞市焙芝友食品科技有限公司 ,东莞市焙芝友食品科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配酶制剂超级面包浓缩酶,食品添加剂-->食品添加剂,广东省东莞市焙芝友食品科技有限公司 ,东莞市焙芝友食品科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,BEEFFOODPOWDERPB06019牛肉味粉食品用香精,食品添加剂-->食品添加剂,东莞市保利德食品添加剂有限公司 ,东莞市保利德食品添加剂有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,BEEFFLAVORDa2y367牛肉精味油食品用香精,食品添加剂-->食品添加剂,东莞市保利德食品添加剂有限公司 ,东莞市保利德食品添加剂有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,MEATOILFOODFLAVORQX003肉味精油食品用香精,食品添加剂-->食品添加剂,东莞市保利德食品添加剂有限公司 ,东莞市保利德食品添加剂有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,高倍肉精膏FP500B,食品添加剂-->食品添加剂,东莞市芳香源食品配料科技有限公司 ,东莞市芳香源食品配料科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,液体香精FD007,食品添加剂-->食品添加剂,东莞市芳香源食品配料科技有限公司 ,东莞市芳香源食品配料科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,酸奶香精LC16448,食品添加剂-->食品添加剂,乐达（广州）香味剂有限公司 ,汕头市新新食品添加剂有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,葡萄香精LC171198,食品添加剂-->食品添加剂,乐达（广州）香味剂有限公司 ,汕头市新新食品添加剂有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,宝桃-500(包点馒头改良剂复配乳化酶制剂),食品添加剂-->食品添加剂,广州市宝桃食品有限公司 ,汕头市金平区润益食品添加剂店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配乳化剂(馒头伴侣),食品添加剂-->食品添加剂,广州市富乐尔科技有限公司黄埔分公司 ,汕头市金平区润益食品添加剂店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,倍力磷801粘(复配水分保持剂),食品添加剂-->食品添加剂,汕头市顺正生物科技有限公司 ,汕头市鸿鳌商贸有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,明胶片（吉利丁片）食品添加剂,食品添加剂-->食品添加剂,清远市清新区和畅食品原料有限公司 ,海丰县赤坑镇忆慈食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,盐焗鸡香料(KXF1117),食品添加剂-->食品添加剂,东莞市凯信食品有限公司 ,揭阳市榕城区中山榕风食品辅料经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,烤鸭粉8100(食品添加剂食品用香精),食品添加剂-->食品添加剂,珠海市一品生物科技有限公司 ,揭阳市榕城区嘉奇利调味品店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,猪肉粉8200(食品添加剂食品用香精),食品添加剂-->食品添加剂,珠海市一品生物科技有限公司 ,揭阳市榕城区嘉奇利调味品店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,宝桃-1000(超强面包改良剂复配乳化酶制剂),食品添加剂-->食品添加剂,广州市宝桃食品有限公司 ,揭阳市榕城区嘉奇利调味品店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,素肉宝A8(食品添加剂),食品添加剂-->食品添加剂,揭阳市鸿泰食品有限公司 ,揭阳市鸿泰食品有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,素肉宝A201(食品添加剂),食品添加剂-->食品添加剂,揭阳市鸿泰食品有限公司 ,揭阳市鸿泰食品有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,素肉宝A6(食品添加剂),食品添加剂-->食品添加剂,揭阳市鸿泰食品有限公司 ,揭阳市鸿泰食品有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,狮威牌吉士粉食品添加剂(复配着色剂),食品添加剂-->食品添加剂,普宁市烹源食品有限公司 ,普宁市烹源食品有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,双狮牌吉士粉食品添加剂(复配着色剂),食品添加剂-->食品添加剂,普宁市烹源食品有限公司 ,普宁市烹源食品有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配酸度调节剂(枧水),食品添加剂-->食品添加剂,广州市培师来食品有限公司 ,普宁市占陇陈赐标食品经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配甜味剂（原复配甜蜜素）,食品添加剂-->食品添加剂,湖北海顺达食品科技有限公司 ,中山市小榄镇华顺干货商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,陈村牌枧水（碱水）,食品添加剂-->食品添加剂,佛山市顺德区味龙食品有限公司 ,中山市小榄镇永逸食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配着色增稠剂（吉士粉）,食品添加剂-->食品添加剂,东莞市永益食品有限公司 ,中山市小榄镇川诚记副食批发部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,枧水（15）食品添加剂（零售）复配酸度调节剂,食品添加剂-->食品添加剂,广州市南沙区广德味调味食品厂 ,中山市小榄镇川诚记副食批发部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,脆皮素（复配水分保持剂）,食品添加剂-->食品添加剂,惠州市汉福生物科技有限公司 ,中山市小榄镇川诚记副食批发部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配固态消泡剂（食用消泡剂）,食品添加剂-->食品添加剂,重庆迎龙化工厂 ,中山市小榄镇川诚记副食批发部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,食用枧水（波美度11）（复配酸度调节剂）,食品添加剂-->食品添加剂,广州市食品工业研究所有限公司 ,蓬江区丰泰商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配面包乳化剂酶制剂复配面包改良剂,食品添加剂-->食品添加剂,乐斯福（明光）有限公司 ,蓬江区丰泰商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,15°陈村枧水,食品添加剂-->食品添加剂,佛山市顺德区合泰盈骏食品有限公司 ,蓬江区丰泰商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,斧头臭粉,食品添加剂-->食品添加剂,东莞市厚街厨味食品加工厂 ,蓬江区丰泰商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,48度食用枧水（波美度22.5）,食品添加剂-->食品添加剂,广州市食品工业研究所有限公司 ,蓬江区丰泰商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,15°陈村枧水,食品添加剂-->食品添加剂,佛山市顺德区合泰盈骏食品有限公司 ,江门市蓬江区谷宝天味商贸有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配防腐剂（蛋糕用）,食品添加剂-->食品添加剂,广东广益科技实业有限公司 ,蓬江区鲜库食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,特丽素（复配水份保持剂）,食品添加剂-->食品添加剂,惠州市汉福生物科技有限公司 ,江门市蓬江区沙仔尾粤兴隆食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,20°陈村枧水（复配酸度调节剂）,食品添加剂-->食品添加剂,佛山市顺德区合泰盈骏食品有限公司 ,佛山市顺德区合泰盈骏食品有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配消泡剂,食品添加剂-->食品添加剂,湖北中达科技有限公司 ,广州市番禺区石基海利来副食店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配面包防腐剂,食品添加剂-->食品添加剂,广东广益科技实业有限公司 ,广州市海珠区德胜厨具经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配稳定乳化增稠剂（卡思达即用吉士粉）,食品添加剂-->食品添加剂,上海昕宜食品辅料有限公司 ,广州市海珠区德胜厨具经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,福三和臭粉,食品添加剂-->食品添加剂,广州市福三和食品有限公司 ,广州市海珠区德胜厨具经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,斧头臭粉,食品添加剂-->食品添加剂,东莞市厚街厨味食品加工厂 ,广州市海珠区泰阳贸易商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,即溶吉士粉,食品添加剂-->食品添加剂,东莞市焙芝友食品科技有限公司 ,广州市海珠区泰阳贸易商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,塔塔粉,食品添加剂-->食品添加剂,东莞市焙芝友食品科技有限公司 ,广州市海珠区泰阳贸易商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配稳定乳化增稠剂（新意卡思达即用吉士粉）,食品添加剂-->食品添加剂,上海昕宜食品辅料有限公司 ,广州市海珠区泰阳贸易商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配酸度调节剂使必达塔塔粉,食品添加剂-->食品添加剂,佛山市高能食品添加剂有限公司 ,广州市海珠区泰阳贸易商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配面包乳化剂酶制剂复配面包改良剂,食品添加剂-->食品添加剂,乐斯福(明光)有限公司 ,江门市沙仔尾永昌食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,食品添加剂复配膨松剂-臭粉福三和臭粉,食品添加剂-->食品添加剂,广州市福三和食品有限公司 ,江门市沙仔尾永昌食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配增味剂蛋奶香味粉,食品添加剂-->食品添加剂,广州市雷之诺食品实业有限公司 ,江门市沙仔尾永昌食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配增味剂牛油香味粉,食品添加剂-->食品添加剂,广州市雷之诺食品实业有限公司 ,江门市沙仔尾永昌食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配甜味剂(原名蛋白糖)YH（配方二）,食品添加剂-->食品添加剂,南昌市义和食品有限公司 ,江门市沙仔尾振海化工经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,食品添加剂复配膨松剂GY3411-21鱼肉丸弹脆剂（肉制品增脆剂）,食品添加剂-->食品添加剂,阳江市港阳香化企业有限公司 ,江门市沙仔尾振海化工经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,食品添加剂复配水分保持剂GY3407-20（肉类）增弹保水剂,食品添加剂-->食品添加剂,阳江市港阳香化企业有限公司 ,江门市沙仔尾振海化工经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,无铝双效泡打粉（复配膨松剂）,食品添加剂-->食品添加剂,东莞市福瑞司特食品科技有限公司 ,珠海市大润发商业有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配着色剂柠檬黄,食品添加剂-->食品添加剂,巢湖市颜记瑞丰食品厂 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配着色剂大红,食品添加剂-->食品添加剂,巢湖市颜记瑞丰食品厂 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配着色剂橙红,食品添加剂-->食品添加剂,巢湖市颜记瑞丰食品厂 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配水分保持剂IB高弹素,食品添加剂-->食品添加剂,福建泉州闽之味食品有限公司 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配水分保持剂IA富丽磷2#,食品添加剂-->食品添加剂,福建泉州闽之味食品有限公司 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,香葱精油（液体香精）,食品添加剂-->食品添加剂,青岛一海香食品配料有限公司 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,酱香麻辣油（液体香精）,食品添加剂-->食品添加剂,青岛一海香食品配料有限公司 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,大蒜精油（液体香精）,食品添加剂-->食品添加剂,青岛一海香食品配料有限公司 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,金鲜宝（调味香料）,食品添加剂-->食品添加剂,广东浓纳食品科技有限公司 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,鲜香骨纯鸡粉（调味香料）,食品添加剂-->食品添加剂,广东浓纳食品科技有限公司 ,广州市番禺区石基旺发干货铺 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配食品着色剂（柠檬黄色）,食品添加剂-->食品添加剂,东莞市金佳禾食品有限公司 ,广州市番禺区大龙陈光杂货店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配食品着色剂（日落红色）,食品添加剂-->食品添加剂,东莞市金佳禾食品有限公司 ,广州市番禺区大龙陈光杂货店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
